  5.035444609762e+002  5.105710187548e+002  5.074422825479e+002  5.074422825479e+002  5.074422825479e+002  5.074422825479e+002  5.074422825479e+002  5.074422825479e+002  4.873408658679e+002  4.005878693441e+002  1.200593383397e+002  1.200136689088e+002  1.168644731036e+002  1.168644731036e+002  9.971345677902e+001  9.971345677902e+001  9.971345677902e+001  9.971345677902e+001  9.971345677902e+001  8.932623608074e+001  1.471606959964e+002  1.428159194835e+002  1.428159194835e+002  1.647950538710e+002  1.478201138995e+002  1.478201138995e+002  1.478201138995e+002  1.478201138995e+002  1.019757787861e+002  9.984416661095e+001  1.397446077528e+002  1.397446077528e+002  1.397446077528e+002  1.397246857286e+002  1.363692384652e+002  1.363043780103e+002  1.363043780103e+002  1.362447353937e+002  1.362447353937e+002  1.362447353937e+002  1.346199705321e+002  1.346169039764e+002  1.197585858120e+002  1.197585858120e+002  1.197585858120e+002  1.195239940132e+002  1.195239940132e+002  1.195217660495e+002  1.195104717757e+002  1.107103572007e+002  2.819916736319e+002  2.819916736319e+002  2.819916736319e+002  2.813124164426e+002  2.813124164426e+002  2.719725135317e+002  2.635201992935e+002  2.635201992935e+002  2.595525885339e+002  2.593704862785e+002  1.782814514767e+002  1.290079357987e+002  1.251732453847e+002  1.251732453847e+002  1.251732453847e+002  1.251732453847e+002  9.086050705850e+001  7.068908135820e+001  6.631104319139e+001  6.631104319139e+001  2.922275603658e+002  2.797251689134e+002  2.797251689134e+002  2.796316623452e+002  2.796316623452e+002  2.796183822438e+002  2.012524072531e+002  1.867439989756e+002  1.772311819918e+002  1.772311819918e+002  1.586412502172e+002  1.586412502172e+002  1.502013141542e+002  1.060427515984e+002  1.060273977246e+002  1.060273977246e+002  1.060273977246e+002  1.010377744543e+002  9.124314160414e+001  8.880644883017e+001  9.080538531054e+001  9.079814757994e+001  8.679095023720e+001  5.303799841338e+001  5.300006159643e+001  3.698151350995e+001  3.697964957752e+001  3.541766228182e+001  3.541372472208e+001  3.483067402434e+001  1.459967743865e+002  1.454633993250e+002  1.454633993250e+002  1.454633993250e+002  1.440342979207e+002  1.341068724711e+002  1.341068724711e+002  1.337685403911e+002  1.312371448814e+002  1.311938892593e+002  5.748599451104e+001  5.648102956706e+001  4.786198899415e+001  4.172512813192e+001  4.172512813192e+001  4.172512813192e+001  4.141603599084e+001  4.141603599084e+001  4.141603599084e+001  4.141175992946e+001  3.724009989826e+001  3.721209515565e+001  3.717818339956e+001  3.689982425124e+001  3.689931353562e+001  3.605043675954e+001  3.546725067399e+001  3.443746065063e+001  3.443431476294e+001  3.439048988215e+001  3.416524044475e+001  3.391410008620e+001  3.355191524955e+001  3.336260398809e+001  3.244103172562e+001  3.233900025475e+001  3.082397923688e+001  3.075199717985e+001  2.988800215379e+001  2.888367039755e+001  6.592985780392e+001  6.518932237709e+001  6.441021319447e+001  5.248119470450e+001  5.180547707836e+001  5.169613449724e+001  4.826977571866e+001  4.826977571866e+001  4.826977571866e+001  4.792828943145e+001  5.187641235059e+001  5.187641235059e+001  3.274125686883e+001  3.274125686883e+001  3.150201507950e+001  3.128453802133e+001  3.125506970594e+001  3.125506970594e+001  3.125506970594e+001  2.925257090059e+001  9.240435999180e+001  9.240435999180e+001  6.068387221806e+001  6.068387221806e+001  5.616352492384e+001  5.616347676595e+001  5.616347676595e+001  5.601042410676e+001  5.599881207005e+001  5.597410707601e+001  1.869170226584e+002  1.863464724678e+002  1.860546495840e+002  1.857386443496e+002  1.857386443496e+002  1.413601289513e+002  1.243295442287e+002  1.243185794013e+002  1.216223993701e+002  1.216223993701e+002  7.320696732359e+001  7.271980875506e+001  7.271980875506e+001  5.917821766349e+001  5.578555305040e+001  5.251013338400e+001  5.149823689418e+001  5.062907050462e+001  2.615235787211e+001  2.389188560382e+001
  1.210128653044e+003  1.198348113388e+003  1.198348113388e+003  1.198348113388e+003  1.198348113388e+003  1.198348113388e+003  1.198348113388e+003  1.054443655862e+003  8.264818725499e+002  8.264818725499e+002  3.832599708771e+002  3.832599708771e+002  3.832599708771e+002  3.832599708771e+002  3.832599708771e+002  3.832599708771e+002  3.832599708771e+002  3.764896705481e+002  3.764896705481e+002  3.764896705481e+002  2.812017124303e+002  2.812017124303e+002  2.763157368294e+002  2.450583603622e+002  2.413510086022e+002  1.503468487425e+002  1.503468487425e+002  1.415645228107e+002  1.415645228107e+002  1.112054325691e+002  7.675640539752e+001  7.078721616622e+001  7.062639058098e+001  7.062639058098e+001  7.062639058098e+001  7.062639058098e+001  7.062639058098e+001  7.062639058098e+001  7.062639058098e+001  7.062639058098e+001  2.343478437449e+002  2.102294671034e+002  2.102294671034e+002  2.100610485586e+002  2.100610485586e+002  2.100610485586e+002  2.100610485586e+002  2.100610485586e+002  2.100610485586e+002  2.100610485586e+002  2.418707559165e+002  2.418707559165e+002  2.418707559165e+002  2.418707559165e+002  2.418707559165e+002  2.418707559165e+002  2.418707559165e+002  2.418707559165e+002  2.418707559165e+002  2.418707559165e+002  3.375510153242e+002  3.338421835725e+002  3.289504848046e+002  3.289504848046e+002  1.753657694838e+002  1.723224137597e+002  8.976718281020e+001  8.976718281020e+001  8.663881959485e+001  8.663881959485e+001  4.029685808738e+002  4.029685808738e+002  4.029685808738e+002  4.029685808738e+002  3.481048152438e+002  3.481048152438e+002  3.481048152438e+002  3.481048152438e+002  3.441425431315e+002  3.441425431315e+002  1.876628136302e+002  1.849795840913e+002  1.758138850758e+002  1.693711427542e+002  1.693711427542e+002  1.678441772974e+002  1.673187255644e+002  1.673187255644e+002  1.673187255644e+002  1.642290942460e+002  6.845910546665e+001  6.845910546665e+001  6.845910546665e+001  6.840735616054e+001  6.363780744924e+001  5.945044748347e+001  5.881679925187e+001  5.564166758539e+001  7.278594294367e+001  5.781235687734e+001  6.553532631628e+001  9.661597509484e+001  9.661597509484e+001  6.365916731800e+001  6.365916731800e+001  6.310553075304e+001  6.310553075304e+001  6.310553075304e+001  6.310553075304e+001  5.980018983399e+001  4.580716232877e+001  4.580716232877e+001  3.767119458611e+001  3.685501835298e+001  3.648634583027e+001  3.643914830387e+001  3.643914830387e+001  3.036935891248e+001  2.994052531383e+001  2.789567414039e+001  5.131766643298e+001  5.131766643298e+001  4.748006200611e+001  4.570938061393e+001  4.559841685436e+001  4.559841685436e+001  4.559841685436e+001  4.553997732297e+001  4.553997732297e+001  4.553997732297e+001  4.908996247865e+001  4.908996247865e+001  4.908996247865e+001  4.908996247865e+001  4.895599877394e+001  4.895599877394e+001  4.895599877394e+001  4.895599877394e+001  3.834050920753e+001  3.834050920753e+001  3.972025967380e+001  3.972025967380e+001  3.961054102623e+001  3.961054102623e+001  3.961054102623e+001  3.961054102623e+001  3.961054102623e+001  3.907513246577e+001  3.907513246577e+001  3.907513246577e+001  4.316754825673e+001  4.165541069848e+001  5.483721981954e+001  5.483721981954e+001  5.483721981954e+001  5.483721981954e+001  5.483721981954e+001  5.483721981954e+001  5.483721981954e+001  5.483721981954e+001  7.772857375313e+001  7.703030796504e+001  7.663046180697e+001  7.656735707072e+001  7.588699788000e+001  7.588699788000e+001  7.588699788000e+001  7.588346116002e+001  7.587380800384e+001  7.587324685380e+001  8.104794571687e+001  7.783745615875e+001  7.783093719125e+001  7.783085013394e+001  7.783085013394e+001  7.781211046069e+001  7.781211046069e+001  7.780247862656e+001  7.257960872396e+001  7.225857366859e+001  7.545816828826e+001  7.497625027522e+001  7.497625027522e+001  7.144483767626e+001  7.142660868546e+001  7.142660868546e+001  7.142660868546e+001  7.142660868546e+001  7.131964903183e+001  7.117890590621e+001
  1.024890392518e+003  1.013758693014e+003  1.013758693014e+003  1.009232925324e+003  9.532351992521e+002  8.787498484793e+002  7.987761001030e+002  7.987761001030e+002  7.868131012200e+002  7.868131012200e+002  2.961268222998e+002  2.961268222998e+002  2.961268222998e+002  2.961268222998e+002  2.955327819063e+002  2.955327819063e+002  2.955327819063e+002  2.955327819063e+002  2.732783596942e+002  2.732783596942e+002  1.486043830925e+002  1.192220512277e+002  1.192220512277e+002  1.192220512277e+002  1.182969776414e+002  1.182969776414e+002  1.182969776414e+002  1.178248666549e+002  1.158690771827e+002  1.158690771827e+002  2.873348146578e+002  1.910020416150e+002  1.880840663465e+002  1.880840663465e+002  1.880840663465e+002  5.545285742879e+001  5.545285742879e+001  5.545285742879e+001  5.545285742879e+001  5.545285742879e+001  1.539791539939e+002  1.539791539939e+002  1.313421144156e+002  1.313421144156e+002  9.899633488470e+001  9.899633488470e+001  9.899633488470e+001  9.865776582378e+001  9.865776582378e+001  9.594082513057e+001  1.205799285202e+002  1.205799285202e+002  1.204798146934e+002  1.185759960379e+002  1.008780045380e+002  1.008332615672e+002  1.008332615672e+002  1.008332615672e+002  1.008332615672e+002  8.523166456454e+001  1.925970969216e+002  1.925892223157e+002  8.999415092592e+001  8.999415092592e+001  8.908318171340e+001  8.840099995469e+001  8.810481987957e+001  8.810481987957e+001  8.563653608929e+001  8.549269231322e+001  3.562497794417e+002  3.562497794417e+002  3.562497794417e+002  1.852311145027e+002  1.852311145027e+002  1.242971399285e+002  1.219111254707e+002  1.219111254707e+002  1.067461251059e+002  1.062404602929e+002  2.286410319369e+002  1.068484554099e+002  1.068484554099e+002  1.068484554099e+002  1.068484554099e+002  1.024082640752e+002  1.024082640752e+002  1.024082640752e+002  1.024082640752e+002  1.024082640752e+002  1.699096743361e+002  1.699096743361e+002  1.146327098841e+002  1.146327098841e+002  1.146327098841e+002  8.074864482250e+001  8.074864482250e+001  7.954100552735e+001  7.954100552735e+001  7.954100552735e+001  5.751967957351e+001  5.748532929583e+001  5.748532929583e+001  5.095063731043e+001  5.095063731043e+001  5.082323625036e+001  5.008321243086e+001  5.008321243086e+001  5.008321243086e+001  4.691946715447e+001  1.102455646383e+002  1.102455646383e+002  1.097537463462e+002  1.096520384583e+002  1.096520384583e+002  1.095359737744e+002  1.095359737744e+002  7.199992758986e+001  7.199992758986e+001  7.199992758986e+001  5.511323273649e+001  5.265764406229e+001  5.265683039337e+001  5.079935696903e+001  5.079935696903e+001  5.079935696903e+001  5.073355343545e+001  4.863683856045e+001  4.863683856045e+001  4.863683856045e+001  4.293525114075e+001  4.293525114075e+001  4.083874532733e+001  3.863627014883e+001  3.796492262166e+001  3.793081492370e+001  5.571753971352e+001  8.873738266059e+001  8.788982026911e+001  8.788982026911e+001  8.425550508399e+001  8.172394086173e+001  8.172394086173e+001  8.172394086173e+001  8.166621746379e+001  8.166621746379e+001  7.358642436404e+001  7.358642436404e+001  6.539120557981e+001  5.768565927148e+001  1.000147193087e+002  9.980852014862e+001  9.472583224785e+001  7.999244512952e+001  7.851122711451e+001  4.602127157855e+001  3.548615978740e+001  3.468154744657e+001  3.468154744657e+001  3.462112963106e+001  1.489359140118e+002  1.489359140118e+002  1.485136237650e+002  1.485136237650e+002  1.335358533099e+002  1.335358533099e+002  1.335358533099e+002  1.334151877023e+002  1.334151877023e+002  1.334151877023e+002  1.078515743079e+002  1.078515743079e+002  1.078498473531e+002  1.078498473531e+002  9.526118222083e+001  9.526118222083e+001  9.526118222083e+001  9.526118222083e+001  5.926957489642e+001  5.755243246213e+001  9.602422931237e+001  9.567018850042e+001  9.565663203694e+001  9.565663203694e+001  8.994923441508e+001  8.950197177170e+001  8.811204203528e+001  6.429900451146e+001  6.297528167111e+001  6.264112688380e+001
  4.565285330966e+002  4.283047726317e+002  3.922662371830e+002  3.922662371830e+002  3.705281081734e+002  3.481658075298e+002  3.367424987782e+002  3.281242171423e+002  3.069050545971e+002  3.069048164171e+002  1.521028645828e+002  1.380698947512e+002  1.375649168427e+002  1.375649168427e+002  1.375093613683e+002  1.375093613683e+002  1.366560237497e+002  1.235023706692e+002  9.391578027140e+001  9.391578027140e+001  1.366243854979e+002  1.216407106530e+002  8.361228556781e+001  8.361228556781e+001  8.361228556781e+001  8.361228556781e+001  7.360766342875e+001  7.360766342875e+001  7.360766342875e+001  7.207926384355e+001  8.660180351016e+001  8.660180351016e+001  8.880510399774e+001  8.880510399774e+001  8.483580269015e+001  8.483580269015e+001  8.410353279257e+001  7.628125200210e+001  7.559278082881e+001  7.480183922728e+001  7.829192033406e+001  7.829192033406e+001  7.829192033406e+001  6.912191051171e+001  6.729079402243e+001  6.607441977165e+001  6.607441977165e+001  6.517947254879e+001  6.517947254879e+001  6.476579901734e+001  1.269468486991e+002  1.269449397055e+002  1.269449397055e+002  1.251161920692e+002  1.251161920692e+002  1.232327041161e+002  1.232327041161e+002  1.232327041161e+002  9.334220064614e+001  9.191912215771e+001  2.575698031151e+002  2.519870392153e+002  2.519840815795e+002  1.820718310950e+002  1.802749015761e+002  1.801980737880e+002  1.801978815837e+002  1.801978815837e+002  1.785531077223e+002  1.781829863772e+002  7.002843886056e+002  6.811198844764e+002  6.811198844764e+002  6.811198844764e+002  6.811194062025e+002  6.811194062025e+002  6.811194062025e+002  6.811194062025e+002  6.682496000336e+002  6.379309066656e+002  3.399217342305e+002  3.399217342305e+002  3.399217342305e+002  3.399217342305e+002  3.394175657539e+002  3.319070439149e+002  3.319070439149e+002  3.319070439149e+002  3.153816162257e+002  3.153816162257e+002  1.074195237808e+002  9.455750223917e+001  9.412426942556e+001  9.032486146379e+001  9.032456955765e+001  7.601718988983e+001  7.601718988983e+001  7.338583855109e+001  7.312520309750e+001  7.312520309750e+001  1.546893603751e+002  1.546893603751e+002  1.324268484433e+002  1.324132973456e+002  1.215749315241e+002  1.151833924335e+002  1.046804699212e+002  9.846954490400e+001  9.846954490400e+001  9.846954490400e+001  1.404236873133e+002  1.403945452273e+002  1.403352288723e+002  1.173770492725e+002  1.173770492725e+002  1.126485972407e+002  1.126485972407e+002  1.126485972407e+002  1.126485972407e+002  5.513533537187e+001  2.129676548418e+002  2.129676548418e+002  2.107621463763e+002  2.105494623349e+002  2.105494623349e+002  2.056824682630e+002  2.027160380482e+002  2.027160380482e+002  2.023981390157e+002  1.994137268867e+002  1.716058138684e+002  1.716058138684e+002  1.716058138684e+002  1.716058138684e+002  1.643946732084e+002  1.643946732084e+002  1.611225961152e+002  1.611225961152e+002  1.563071951318e+002  1.563071951318e+002  1.289323054453e+002  1.259679438719e+002  1.259679438719e+002  1.259641499987e+002  1.228498956196e+002  1.228498956196e+002  9.436831687957e+001  7.641570027709e+001  7.641570027709e+001  7.641529390090e+001  1.411836795084e+002  9.674352260109e+001  9.674352260109e+001  9.669183335084e+001  8.947302531259e+001  8.947302531259e+001  8.888032331338e+001  7.361222541718e+001  7.361222541718e+001  7.361222541718e+001  5.342564449722e+001  4.816275486981e+001  4.816275486981e+001  4.816275486981e+001  4.812609334311e+001  4.812609334311e+001  4.812578632270e+001  4.812578632270e+001  4.812578632270e+001  4.812578632270e+001  1.003058317702e+002  1.218821681546e+002  1.201827806401e+002  1.201827806401e+002  2.446097961245e+002  2.446097961245e+002  2.446097961245e+002  2.446097961245e+002  2.409945235158e+002  2.390428180892e+002  5.909636836434e+001  5.742820808866e+001  4.787230636543e+001  4.774466560603e+001  4.774466560603e+001  4.774112288969e+001  4.774112288969e+001  4.774112288969e+001  4.759301748207e+001  4.759301748207e+001
  4.215187248385e+003  4.174170288488e+003  4.174170288488e+003  3.976572802988e+003  3.946976926738e+003  3.946976926738e+003  3.913787623150e+003  3.907193635921e+003  2.537916422783e+003  2.208028475397e+003  5.681384050733e+002  5.681384050733e+002  5.656490999615e+002  5.564043647919e+002  5.505959796286e+002  5.505959796286e+002  5.500932556225e+002  5.486073251946e+002  5.480160858996e+002  5.393513975340e+002  3.670886860617e+002  3.578835446439e+002  3.578835446439e+002  3.578835446439e+002  3.578699037032e+002  3.578699037032e+002  1.388905396682e+002  1.386309831184e+002  1.386309831184e+002  1.386309831184e+002  8.955239346251e+002  8.955232437593e+002  8.955232437593e+002  8.954433297621e+002  8.776962967352e+002  8.776962967352e+002  8.776831324061e+002  8.776831324061e+002  8.602932996043e+002  8.602893892718e+002  3.353681838218e+002  3.353681838218e+002  3.353681838218e+002  3.353681838218e+002  3.353681838218e+002  3.353681838218e+002  3.128954370049e+002  3.111160504406e+002  3.053882617009e+002  3.053882617009e+002  5.295380397197e+002  4.915220144249e+002  4.508562866337e+002  4.396408850135e+002  4.082156696380e+002  4.082156696380e+002  4.082080842604e+002  4.045691472053e+002  4.028088190823e+002  3.932455869074e+002  4.768886882759e+002  4.583537085263e+002  3.840434292226e+002  3.840434292226e+002  3.840434292226e+002  3.840424865230e+002  3.606448451891e+002  3.606448451891e+002  3.606448451891e+002  3.598037177736e+002  6.047964966314e+002  2.622336692690e+002  2.568236019555e+002  2.566659742464e+002  2.566659742464e+002  2.566659742464e+002  2.566659742464e+002  2.566659742464e+002  2.566659742464e+002  2.564729767919e+002  9.356024604469e+002  9.356024604469e+002  9.356024604469e+002  9.265397379611e+002  9.265397379611e+002  9.265397379611e+002  6.512281239581e+002  6.500320857819e+002  6.500320857819e+002  6.500320857819e+002  1.929891884147e+002  1.929859572852e+002  1.929859572852e+002  1.929859572852e+002  1.925897449802e+002  1.925854984739e+002  1.925854984739e+002  1.925854984739e+002  1.445545227283e+002  1.241149940986e+002  5.871816898190e+002  5.871816898190e+002  5.799843600497e+002  5.150085320479e+002  5.142393103014e+002  4.862176106211e+002  4.463043700950e+002  4.463043700950e+002  4.451886581186e+002  4.313259412567e+002  2.224640502005e+002  2.224640502005e+002  2.224640502005e+002  2.209127461407e+002  2.209127461407e+002  2.209127461407e+002  1.649016508383e+002  1.461464474098e+002  1.461186433819e+002  1.461059577915e+002  2.818397925251e+002  2.818395333930e+002  2.818394211519e+002  2.818181035525e+002  2.817908080964e+002  2.634335177765e+002  2.634335177765e+002  2.634335177765e+002  2.634335177765e+002  2.634335177765e+002  3.413961365758e+002  3.398586892563e+002  3.169812904938e+002  3.099991820557e+002  3.099991820557e+002  3.099991820557e+002  3.099991820557e+002  2.963713937234e+002  2.963713937234e+002  2.963713937234e+002  1.513685003367e+002  1.332943795450e+002  8.834974305829e+001  8.834974305829e+001  8.834974305829e+001  8.791174511797e+001  8.706938259215e+001  8.706938259215e+001  8.706938259215e+001  8.687266031897e+001  8.230285048874e+001  8.230285048874e+001  8.211781567389e+001  7.659985363855e+001  7.522101512184e+001  7.522101512184e+001  7.229146321254e+001  7.229146321254e+001  6.260675594585e+001  6.260675594585e+001  1.175765828020e+002  1.140195817912e+002  1.104389691530e+002  8.830263819040e+001  8.825384624484e+001  8.798527641308e+001  8.798527641308e+001  8.798527641308e+001  8.798527641308e+001  8.413037723895e+001  4.916897173553e+001  4.916897173553e+001  4.916897173553e+001  4.916897173553e+001  8.354565954537e+001  8.347591567708e+001  6.568622169640e+001  6.568622169640e+001  5.660210221865e+001  5.660210221865e+001  7.334966601565e+001  7.290266901641e+001  7.290266901641e+001  7.290266901641e+001  6.618873145448e+001  6.456605646314e+001  6.413116414500e+001  6.073035972909e+001  3.876428213377e+001  3.876428213377e+001
  4.799703207438e+002  4.796635120685e+002  4.770910158421e+002  4.770910158421e+002  4.770910158421e+002  4.770910158421e+002  4.770910158421e+002  4.770910158421e+002  4.770910158421e+002  4.770910158421e+002  2.690650036829e+002  2.689906255976e+002  2.651488162231e+002  2.091135020707e+002  2.091135020707e+002  2.054769026802e+002  2.054769026802e+002  2.054769026802e+002  2.054769026802e+002  2.054769026802e+002  1.295054246232e+002  1.142000578082e+002  1.111294521007e+002  1.109580460480e+002  1.109580460480e+002  1.109580460480e+002  1.050163218636e+002  7.586623770550e+001  7.586623770550e+001  7.586623770550e+001  7.711686179983e+001  7.290723963333e+001  7.264815910067e+001  7.264815910067e+001  7.264619835829e+001  7.092751980157e+001  6.750838386333e+001  6.750838386333e+001  6.636842957307e+001  6.636842957307e+001  9.910680192423e+001  9.908496362712e+001  9.908280980583e+001  9.866128442036e+001  9.864780846365e+001  9.615179043151e+001  8.748026084809e+001  8.748026084809e+001  8.554607115254e+001  8.475805182597e+001  9.417109432395e+001  9.417109432395e+001  9.417109432395e+001  8.965740305490e+001  8.727401872736e+001  8.727401872736e+001  8.727401872736e+001  8.727401872736e+001  8.727401872736e+001  8.727401872736e+001  1.519392494042e+002  1.512322851096e+002  1.483860646853e+002  1.483860646853e+002  1.483860646853e+002  1.483860646853e+002  1.483860646853e+002  1.483860646853e+002  1.483860646853e+002  1.483860646853e+002  1.946615245661e+002  1.876322451105e+002  1.860657310911e+002  1.860657310911e+002  1.860657310911e+002  1.860657310911e+002  1.860452309949e+002  1.860452309949e+002  1.860452309949e+002  1.860452309949e+002  1.055543249285e+002  1.055543249285e+002  1.055543249285e+002  9.324797609538e+001  8.980696479064e+001  8.980696479064e+001  8.980696479064e+001  8.980696479064e+001  7.436607137573e+001  7.436607137573e+001  2.856702266725e+002  2.856427570199e+002  2.856427570199e+002  2.830111560614e+002  2.830107846315e+002  2.604794405699e+002  2.604794405699e+002  2.604713385969e+002  2.282754741851e+002  2.257237888223e+002  9.542108730461e+001  9.447869440987e+001  9.447869440987e+001  7.504034915638e+001  7.504034915638e+001  7.504034915638e+001  7.283246141700e+001  7.283246141700e+001  7.283175820318e+001  7.283175820318e+001  1.661838411604e+002  1.610839177966e+002  1.605241945407e+002  1.315771184106e+002  1.313187735609e+002  1.313187735609e+002  1.167330108581e+002  1.167330108581e+002  1.167330108581e+002  1.073436605232e+002  1.729960782987e+002  1.505853926811e+002  1.477529245437e+002  1.477529245437e+002  1.313434163692e+002  1.141545398997e+002  1.104519330342e+002  1.104519330342e+002  7.349883038069e+001  7.349883038069e+001  1.311646057848e+002  1.311646057848e+002  1.238930540638e+002  1.166304637081e+002  1.166304637081e+002  1.153875866028e+002  1.153875866028e+002  1.153875866028e+002  1.153875866028e+002  1.124596544809e+002  1.207382457568e+002  9.435019569705e+001  9.435019569705e+001  8.679763878532e+001  8.526837074249e+001  8.398813913641e+001  8.215450500734e+001  8.215450500734e+001  8.215450500734e+001  8.215450500734e+001  2.817109509360e+002  2.817109509360e+002  2.341105323362e+002  2.341105323362e+002  2.264453462918e+002  2.264443943016e+002  2.264443943016e+002  2.264443943016e+002  1.709579275136e+002  1.709579275136e+002  2.051195019581e+002  1.907446683671e+002  1.907446683671e+002  1.674431652115e+002  1.674431652115e+002  1.674431652115e+002  1.674431652115e+002  1.674431652115e+002  1.674431652115e+002  1.399781029414e+002  9.648374091986e+001  9.608070245582e+001  9.608070245582e+001  9.608070245582e+001  9.608070245582e+001  9.510246733011e+001  8.539208010611e+001  8.539208010611e+001  8.539208010611e+001  8.539208010611e+001  6.389223051711e+001  6.358988410144e+001  6.254693528884e+001  6.008971231247e+001  5.627330100768e+001  5.416295930005e+001  5.416292913259e+001  5.413673141439e+001  5.360858858185e+001  5.297926614424e+001
  1.714423877453e+003  1.692793280335e+003  1.386574169780e+003  1.269613366131e+003  1.269613366131e+003  9.482570452618e+002  9.482570452618e+002  9.482570452618e+002  9.333439915055e+002  9.333439915055e+002  2.265796123929e+002  2.258804001756e+002  2.258804001756e+002  2.258804001756e+002  2.258804001756e+002  2.258804001756e+002  2.255565381456e+002  2.255565381456e+002  2.255565381456e+002  2.054630345801e+002  2.722966682122e+002  2.583536106431e+002  2.560579509311e+002  2.560579509311e+002  2.560579509311e+002  2.542292283466e+002  2.542292283466e+002  1.988013240038e+002  1.988013240038e+002  1.258185217160e+002  4.153752399686e+002  4.081546497838e+002  4.081546497838e+002  4.067972791705e+002  4.021960009024e+002  4.019273324270e+002  4.019273324270e+002  4.019273324270e+002  4.017772401105e+002  4.017772401105e+002  9.524276015931e+001  9.334524862852e+001  9.334524862852e+001  8.613295517641e+001  8.534704162680e+001  8.417351257642e+001  8.259471615094e+001  8.259471615094e+001  8.259471615094e+001  8.259471615094e+001  1.148837761505e+002  1.143824576914e+002  1.132620596979e+002  1.132620596979e+002  1.078255656596e+002  1.078255656596e+002  1.078255656596e+002  1.078255656596e+002  1.078255656596e+002  1.078255656596e+002  2.354453071969e+002  2.354453071969e+002  2.354355563701e+002  2.354355563701e+002  2.354355563701e+002  2.134939622123e+002  2.131260612769e+002  2.131260612769e+002  2.131260612769e+002  2.131260612769e+002  2.938045648871e+002  2.938045648871e+002  2.938045648871e+002  2.909333277432e+002  2.909333277432e+002  2.909333277432e+002  2.909333277432e+002  2.909333277432e+002  2.909333277432e+002  2.808410420607e+002  2.495118632989e+002  2.495118632989e+002  2.480655550004e+002  2.229612878028e+002  2.029981509233e+002  1.894231887444e+002  1.894231887444e+002  1.877301019765e+002  1.877301019765e+002  1.877301019765e+002  9.263708867220e+001  9.263708867220e+001  9.165858164241e+001  9.165858164241e+001  9.150255415195e+001  9.106765581452e+001  9.106765581452e+001  9.071522749681e+001  9.071522749681e+001  9.071522749681e+001  2.043159448742e+002  2.043159441900e+002  1.274091010070e+002  1.268257129955e+002  1.268257129955e+002  1.268257129955e+002  1.268257129955e+002  1.268257129955e+002  1.268257129955e+002  1.268257129955e+002  1.888206653441e+002  1.829365909123e+002  1.829365909123e+002  1.829365909123e+002  1.829365909123e+002  1.829365909123e+002  1.829150915488e+002  1.829150915488e+002  1.823494299047e+002  1.785779974210e+002  1.207357641603e+002  1.207357641603e+002  1.207357641603e+002  1.207357641603e+002  1.207357641603e+002  1.200875252830e+002  1.200875252830e+002  1.161892906766e+002  1.135583127932e+002  1.127643967204e+002  1.061739285345e+002  1.271787006939e+002  1.271787006939e+002  1.228774876425e+002  1.228774876425e+002  1.221314592729e+002  1.221314592729e+002  1.166363958517e+002  1.166363958517e+002  1.166363958517e+002  8.706419839965e+001  8.640930212374e+001  8.640930212374e+001  8.081817917357e+001  8.081817917357e+001  8.081817917357e+001  7.514018647956e+001  7.475823890633e+001  7.475823890633e+001  7.475823890633e+001  4.707302441734e+001  4.707302441734e+001  4.707302441734e+001  4.704932319958e+001  4.658094082444e+001  4.658094082444e+001  4.657482644089e+001  4.589908821371e+001  4.589765930576e+001  4.589765930576e+001  6.764943940022e+001  6.576572723658e+001  6.576572723658e+001  6.537739601387e+001  6.472241386203e+001  6.469145476506e+001  5.997882828438e+001  5.997882828438e+001  4.937641645568e+001  4.936597497829e+001  9.587400130542e+001  9.587400130542e+001  9.587400130542e+001  7.788634118547e+001  7.741648197417e+001  7.741648197417e+001  7.741648197417e+001  7.741648197417e+001  7.741648197417e+001  7.525421134943e+001  9.380594794359e+001  9.380594794359e+001  9.323096399075e+001  9.142437589151e+001  8.880482475792e+001  8.880482475792e+001  8.814245393008e+001  8.814245393008e+001  8.813511318205e+001  8.813511318205e+001
