 -3.218457460028e+000  1.478750724878e+000 -2.100000000000e+001
 -4.706320934471e+000 -2.660094441223e+000 -2.470000000000e+001
 -3.417281086902e+000  5.902576422832e+000 -2.500000000000e+001
 -2.056167674592e+000  2.419020793638e+000 -2.920000000000e+001
 -2.638555214978e+000  6.900836716096e+000 -2.450000000000e+001
 -4.036119625549e+000 -4.804904316130e-001 -2.320000000000e+001
  8.027503935051e-001  1.873084251512e+000 -3.230000000000e+001
 -2.979040676000e+000  7.783944992130e+000 -2.320000000000e+001
 -3.499295832988e+000  4.920884765140e+000 -2.640000000000e+001
 -2.930577416950e+000  2.461685030238e+000 -2.830000000000e+001
 -3.757766547925e+000 -2.147295170243e+000 -3.240000000000e+001
 -3.171651064535e+000  6.650236103057e+000 -2.470000000000e+001
 -3.889072984840e+000 -1.612542457129e+000 -2.290000000000e+001
 -6.587275287880e+000  9.245298649656e-001 -2.790000000000e+001
 -1.978709303289e+000  4.655786595974e+000 -2.810000000000e+001
 -3.537403694806e+000  2.122442216883e+000 -2.440000000000e+001
 -2.986082346119e+000  5.087399552647e+000 -2.670000000000e+001
 -4.891475436998e+000 -1.697042498550e+000 -2.410000000000e+001
  3.903156325077e+000  3.758594979703e+000 -3.490000000000e+001
 -3.153839781294e+000  3.737884185237e+000 -2.820000000000e+001
 -4.171050451495e+000  1.419932068594e+000 -2.142500000000e+001
  3.688178278519e+000  3.161295667302e+000 -3.180000000000e+001
 -2.440422000590e+000 -3.709441440896e+000 -2.356666717529e+001
 -1.926103885345e+000  3.852207770690e-001 -3.100000000000e+001
 -5.012012260790e+000 -1.503603678237e+000 -2.420000000000e+001
 -3.529119377019e+000  3.882031314721e+000 -2.840000000000e+001
 -3.757766547925e+000 -2.281501118383e+000 -3.240000000000e+001
 -4.501698285146e+000 -3.990141661834e+000 -2.470000000000e+001
 -3.951619584127e+000  5.598127744180e+000 -2.650000000000e+001
 -2.953359290862e+000 -3.810786181758e+000 -2.300000000000e+001
  5.813934222517e+000  3.699776323420e+000 -3.190000000000e+001
 -3.544031149035e+000  2.515118879960e+000 -2.760000000000e+001
 -1.751304780051e+000  1.501118382901e+000 -3.020000000000e+001
 -3.505509071328e+000  2.148537817911e+000 -2.730000000000e+001
 -3.858835224919e+000  3.291359456549e+000 -2.740000000000e+001
 -3.363433021291e+000 -4.036119625549e+000 -2.320000000000e+001
 -3.247452572281e+000  2.203628531190e+000 -2.800000000000e+001
 -4.633418937950e+000 -2.070251014829e+000 -2.380000000000e+001
  4.165354983017e+000  1.692175461851e+000 -3.142500000000e+001
 -4.292519261039e+000  2.695302791815e+000 -2.410000000000e+001
 -2.601275784939e-001  1.430701681717e+000 -3.140000000000e+001
 -1.230221191285e+000  3.198575097341e+000 -2.970000000000e+001
 -2.841521000746e+000  6.799353823213e+000 -2.450000000000e+001
  4.109021622069e+000  2.439731588104e+000 -3.100000000000e+001
 -3.877060724049e+000  2.584707149366e+000 -2.400000000000e+001
 -1.389694308674e+000  1.516030154917e+000 -3.050000000000e+001
 -3.543616933146e+000  9.775494987988e-001 -2.950000000000e+001
 -2.049126004474e+000  2.531273299644e+000 -2.910000000000e+001
  4.251097672107e+000  1.932317123685e+000 -3.110000000000e+001
 -1.882197001077e+000  3.764394002154e+000 -2.840000000000e+001
 -3.505509071328e+000  3.392428133543e-001 -2.730000000000e+001
 -5.061718167509e+000 -1.946814679811e-001 -2.350000000000e+001
  2.981940187226e+000  1.685444453649e+000 -3.130000000000e+001
 -3.384143815757e+000  1.574020379422e-001 -1.900000000000e+001
 -3.854693066026e+000  2.460442382570e-001 -1.980000000000e+001
 -1.076961312236e+000 -2.019302460442e+000 -3.250000000000e+001
 -2.414878634744e+000  5.927429376191e+000 -2.650000000000e+001
 -2.934305359954e+000  5.868610719907e+000 -2.530000000000e+001
 -2.704001325491e+000  4.619335597714e+000 -2.720000000000e+001
 -3.713031231878e+000  6.188385386463e+000 -2.490000000000e+001
 -4.075884350924e+000 -4.789164112335e+000 -2.460000000000e+001
 -2.535001242648e+000  6.231878054842e+000 -2.550000000000e+001
 -7.872172711097e+000  9.996409791869e-001 -3.016666564941e+001
  5.152845663160e+000  3.220528539475e+000 -3.110000000000e+001
  8.052356888410e-001  2.147295170243e+000 -3.240000000000e+001
 -1.670118465744e+000  4.294590340485e+000 -2.880000000000e+001
  1.844089139259e+000  9.220445696297e-001 -3.180000000000e+001
 -3.931737221440e+000  1.685030237760e+000 -2.260000000000e+001
 -4.292105045150e+000 -1.170574103223e+000 -3.140000000000e+001
  5.964708806230e+000  3.313727114572e+000 -3.200000000000e+001
 -3.529119377019e+000  8.234611879712e-001 -2.840000000000e+001
  3.000994118134e+000  1.565736061635e+000 -3.150000000000e+001
 -3.941678402784e+000 -4.244884433767e+000 -2.440000000000e+001
 -3.521663491012e+000 -2.031728937122e+000 -3.270000000000e+001
 -2.557783116560e+000 -1.884682296413e+000 -3.250000000000e+001
 -4.652472868859e+000 -1.066191699114e+000 -2.340000000000e+001
 -1.728108690249e+000  2.221854030321e+000 -2.980000000000e+001
 -6.909121033883e+000 -5.757600861569e-001 -2.780000000000e+001
 -5.185982934305e-001  1.555794880292e+000 -3.130000000000e+001
 -1.380581559109e+000  1.757103802502e+000 -3.030000000000e+001
  6.648165023610e-001 -6.648165023610e-001 -3.210000000000e+001
 -6.082760334686e+000  8.847651395908e-001 -2.670000000000e+001
 -3.771849888162e+000 -3.901913677409e-001 -3.140000000000e+001
 -3.505509071328e+000  2.261618755695e+000 -2.730000000000e+001
 -2.767790572446e+000  5.854941595560e+000 -2.570000000000e+001
 -1.242647667965e+000  1.988236268743e+000 -3.000000000000e+001
 -1.733907712700e+000 -1.733907712700e+000 -3.220000000000e+001
 -3.863805815591e+000  9.659514538978e-001 -2.120000000000e+001
 -3.525805649905e+000 -2.412393339408e+000 -2.240000000000e+001
 -1.467152679977e+000 -1.067020130892e+000 -3.220000000000e+001
  1.337917322508e+000  2.675834645017e-001 -3.230000000000e+001
 -3.645928257808e+000 -2.160550078701e+000 -3.260000000000e+001
 -1.640294921713e+000 -2.050368652141e+000 -3.300000000000e+001
 -3.499295832988e+000  5.248943749482e+000 -2.640000000000e+001
 -2.705658189048e+000  2.470383563914e+000 -2.840000000000e+001
 -3.633501781128e+000  2.244221688344e+000 -2.580000000000e+001
  1.610471377682e+000  1.342059481402e-001 -3.240000000000e+001
 -3.889072984840e+000  7.398724215061e+000 -2.290000000000e+001
  2.634413056085e+000  1.975809792064e+000 -3.180000000000e+001
  4.469803661668e+000  3.792560682628e+000 -3.270000000000e+001
 -3.466986993621e+000  3.004722061138e+000 -2.790000000000e+001
  3.583795874410e+000  2.175876066606e+000 -3.090000000000e+001
 -3.081766216552e+000  6.677160135863e+000 -2.480000000000e+001
 -3.529119377019e+000  1.058735813106e+000 -2.130000000000e+001
 -3.844751884682e+000  2.013917653881e+000 -2.210000000000e+001
 -2.783530776241e+000  7.257062380913e+000 -2.400000000000e+001
 -5.196752547428e+000  1.018971087731e-001 -2.460000000000e+001
  2.232209427554e+000  1.181757932234e+000 -3.170000000000e+001
 -4.355894292105e+000  2.474939938696e+000 -2.390000000000e+001
  1.192941761246e+000  0.000000000000e+000 -3.200000000000e+001
 -3.195261370226e+000 -2.754535663988e+000 -2.660000000000e+001
 -4.075884350924e+000  3.158810371966e+000 -2.460000000000e+001
 -3.489354651644e+000  1.292353574683e-001 -3.120000000000e+001
  3.392428133543e+000  1.826692071908e+000 -3.150000000000e+001
 -2.773589594897e+000  6.779885676415e+000 -2.480000000000e+001
 -5.341728108690e+000 -1.232706486621e+000 -2.480000000000e+001
 -3.396570292436e+000  8.284317786430e-001 -2.000000000000e+001
 -2.543699776323e+000  5.419186479993e+000 -2.670000000000e+001
 -2.874244056002e+000  5.642034628448e+000 -2.570000000000e+001
 -2.761163118217e+000  1.129566730180e+000 -3.030000000000e+001
 -2.927677905724e+000 -3.211001574020e+000 -2.280000000000e+001
 -1.023941678403e+000  2.303868776406e+000 -3.090000000000e+001
 -3.889072984840e+000 -2.181675089056e+000 -2.290000000000e+001
 -5.434512467898e-001  2.717256233949e+000 -3.280000000000e+001
 -1.118382901168e+000  3.230883936708e+000 -3.000000000000e+001
 -2.487780631265e+000  2.724712119957e+000 -2.860000000000e+001
 -1.723138099577e+000 -6.627454229144e-001 -3.200000000000e+001
 -1.901250931986e+000  1.014000497059e+000 -3.060000000000e+001
  4.223759423411e+000  3.199817745009e+000 -3.090000000000e+001
 -3.622317952117e+000  2.195344213404e+000 -2.650000000000e+001
 -1.230221191285e+000  3.075552978212e+000 -2.970000000000e+001
 -2.763648413553e+000  4.145472620330e+000 -2.780000000000e+001
 -5.185982934305e-001  1.037196586861e+000 -3.130000000000e+001
 -2.049126004474e+000  2.651810123436e+000 -2.910000000000e+001
 -2.129622026383e+000 -2.129622026383e+000 -3.213333435059e+001
 -3.940021539226e+000  7.399552646840e+000 -2.320000000000e+001
  1.453483555629e+000  9.249440808549e-001 -3.190000000000e+001
 -5.621738049872e+000 -1.405434512468e+000 -2.610000000000e+001
 -3.478585038522e+000  1.647750807721e+000 -2.210000000000e+001
 -3.638886587690e+000  5.926186728523e+000 -2.510000000000e+001
  4.469803661668e+000  3.928009278436e+000 -3.270000000000e+001
 -6.516444370806e+000  1.028912269075e+000 -2.760000000000e+001
 -2.775246458454e+000  4.995443625217e+000 -2.680000000000e+001
  4.643774335183e+000  2.635655703753e+000 -3.030000000000e+001
 -1.590589014995e+000 -3.976472537487e-001 -3.200000000000e+001
 -3.355148703504e+000  7.735481733079e+000 -2.250000000000e+001
 -1.590589014995e+000 -6.627454229144e-001 -3.200000000000e+001
 -2.321680059647e+000  2.077292684947e+000 -2.950000000000e+001
 -1.620412559026e+000 -1.890481318863e+000 -3.260000000000e+001
  4.436252174633e+000  3.168751553310e+000 -3.060000000000e+001
 -4.732002319609e+000 -1.971667633170e+000 -2.380000000000e+001
 -4.932068594151e+000  0.000000000000e+000 -2.430000000000e+001
 -2.195758429293e+000  3.813685692983e+000 -2.790000000000e+001
  5.690704995444e+000  3.837917322508e+000 -3.195000000000e+001
 -1.862314638390e+000  4.539391931074e+000 -2.810000000000e+001
 -2.132383398227e+000  3.198575097341e+000 -2.860000000000e+001
 -4.024935796537e+000  2.945074973076e+000 -2.370000000000e+001
 -6.989478916411e+000  3.553972330379e-001 -2.860000000000e+001
 -5.951764559689e+000 -2.164278021705e+000 -2.612500000000e+001
 -2.549913014663e+000 -4.060972578908e+000 -2.280000000000e+001
 -3.647585121365e+000 -2.038356391351e+000 -2.590000000000e+001
 -6.630767956259e+000  1.143235854527e-001 -2.760000000000e+001
 -3.609891475437e+000  5.982105873581e+000 -2.490000000000e+001
  1.836219037362e+000  2.542457128655e+000 -3.410000000000e+001
 -1.246789826858e+000  1.870184740287e+000 -3.010000000000e+001
 -3.343964874493e+000  7.431033054428e-001 -2.990000000000e+001
 -1.471294838870e+000  2.697373871262e+000 -2.960000000000e+001
  6.668875818076e-001 -2.667550327231e-001 -3.220000000000e+001
  3.089222102560e+000  3.089222102560e+000 -3.390000000000e+001
 -3.389942838207e+000  5.358296744263e+000 -2.640000000000e+001
  2.906967111258e+000  2.114157899097e+000 -3.190000000000e+001
 -4.419269323171e+000  2.256648165024e+000 -2.270000000000e+001
 -2.235108938779e+000  3.411482064452e+000 -2.840000000000e+001
 -2.326236434430e+000  1.292353574683e-001 -3.120000000000e+001
 -1.832905310248e+000  2.566067434347e+000 -2.950000000000e+001
  5.335100654461e-001  1.733907712700e+000 -3.220000000000e+001
 -2.952530859084e+000  5.368237925607e-001 -2.160000000000e+001
 -2.746251346202e+000  6.020627951288e+000 -2.550000000000e+001
 -3.931737221440e+000 -2.621158147627e+000 -2.260000000000e+001
 -2.642697373871e-001 -1.057078949549e+000 -3.190000000000e+001
 -4.214646673846e+000 -2.278187391268e-001 -2.750000000000e+001
