 -2.505177698617e+000  6.367326650650e+000 -2.520000000000e+001
 -4.513296330047e+000  3.761080275039e-001 -2.270000000000e+001
  2.258028813023e+000  6.641261214774e-001 -3.206666564941e+001
 -2.592991467153e-001  1.166846160219e+000 -3.130000000000e+001
  5.485875238174e+000  3.189462347776e+000 -3.080000000000e+001
  2.107530444868e+000  1.448927180847e+000 -3.180000000000e+001
 -3.313727114572e+000  5.902576422832e+000 -2.500000000000e+001
 -2.894954850468e+000  6.887996023527e+000 -2.410000000000e+001
 -3.887830337172e+000 -1.636981194599e+000 -2.470000000000e+001
 -4.949879877392e+000 -1.979951950957e-001 -2.390000000000e+001
 -3.662911109270e+000  6.533841438158e+000 -2.390000000000e+001
 -2.535001242648e+000  6.231878054842e+000 -2.550000000000e+001
  4.766382238423e+000  2.061138265264e+000 -3.110000000000e+001
 -3.757766547925e+000 -2.147295170243e+000 -3.240000000000e+001
  4.333112418192e+000  3.545273796703e+000 -3.170000000000e+001
 -1.174302046226e+000 -1.304780051363e-001 -3.150000000000e+001
 -3.384143815757e+000  1.068676994450e+000 -2.150000000000e+001
 -4.321928589181e+000  1.931074476017e+000 -2.220000000000e+001
 -2.726783199404e+000 -3.478999254411e+000 -2.270000000000e+001
 -5.219120205451e+000  1.043824041090e-001 -2.520000000000e+001
 -8.988484798277e-001  6.420346284483e-001 -3.100000000000e+001
 -2.147709386132e+000  1.137022616188e+000 -3.050000000000e+001
 -2.634413056085e-001 -5.268826112170e-001 -3.180000000000e+001
  4.888990141662e+000  3.964046060807e+000 -3.190000000000e+001
 -2.286471709055e+000  4.344296247204e+000 -2.760000000000e+001
 -3.990141661834e+000 -2.046226493248e-001 -2.470000000000e+001
 -3.026261287383e+000  4.073813271477e+000 -2.810000000000e+001
 -1.728108690249e+000  2.345290365338e+000 -2.980000000000e+001
 -3.676994449507e+000  1.114240742275e-001 -2.690000000000e+001
  2.211084417198e+000  1.430701681717e+000 -3.140000000000e+001
  1.080275039351e+000  2.025515698782e+000 -3.260000000000e+001
 -3.247452572281e+000 -2.783530776241e+000 -2.240000000000e+001
 -3.802501863972e+000  6.369190622152e+000 -2.295000000000e+001
 -3.198575097341e+000  7.381327147709e-001 -1.980000000000e+001
 -4.078783862149e+000 -2.750807720984e+000 -2.290000000000e+001
 -1.550824289620e+000  4.175296164361e+000 -2.880000000000e+001
 -7.550327230553e+000  2.435589429211e-001 -2.940000000000e+001
 -1.712368486455e+000 -1.053765222434e+000 -3.180000000000e+001
  4.169082926021e+000  2.779388617347e+000 -3.050000000000e+001
 -4.042885250761e+000  6.881506809806e-001 -2.076666717529e+001
 -1.577748322426e+000  3.276861900423e+000 -2.930000000000e+001
 -4.134703007207e+000 -2.000662745423e+000 -3.220000000000e+001
 -2.392096760832e+000  4.442465412973e+000 -2.750000000000e+001
 -1.999834313644e+000  3.764394002154e+000 -2.840000000000e+001
 -3.218457460028e+000 -2.682047883357e+000 -2.590000000000e+001
  4.075884350924e-001 -1.086902493580e+000 -3.280000000000e+001
 -3.148040758844e+000  4.722061138265e-001 -1.900000000000e+001
 -2.442216883440e+000  6.327561925275e+000 -2.680000000000e+001
  5.351669290034e-001  2.006875983763e+000 -3.230000000000e+001
 -1.978709303289e+000  4.422997266175e+000 -2.810000000000e+001
 -2.929334769282e+000  4.732002319609e+000 -2.720000000000e+001
 -3.280589843426e+000 -2.187059895618e+000 -3.300000000000e+001
 -1.230221191285e+000  2.706486620827e+000 -2.970000000000e+001
 -2.423991384310e+000  7.654709634662e-001 -3.080000000000e+001
 -1.207853533262e+000 -2.013089222103e+000 -3.240000000000e+001
 -7.030589843426e+000 -5.762778560186e-001 -2.782500000000e+001
 -1.780299892304e+000  1.271642780217e+000 -3.070000000000e+001
 -4.001325490846e+000 -2.191202054511e+000 -2.300000000000e+001
 -3.838124430453e+000  2.340319774667e+000 -2.260000000000e+001
 -1.486206610886e+000  2.353160467236e+000 -2.990000000000e+001
 -2.617844420512e+000 -3.926766630768e-001 -3.160000000000e+001
 -4.075884350924e+000 -4.075884350924e+000 -2.460000000000e+001
 -6.173887830337e+000 -1.796040096098e+000 -2.710000000000e+001
  2.564824786679e+000  2.849805318532e+000 -3.440000000000e+001
  3.089222102560e+000  3.089222102560e+000 -3.390000000000e+001
 -2.840692568967e+000  5.891806809709e+000 -2.540000000000e+001
  1.988236268743e+000  1.855687184160e+000 -3.200000000000e+001
 -3.914340154088e+000  7.828680308177e-001 -2.100000000000e+001
 -6.648165023610e-001 -9.307431033054e-001 -3.210000000000e+001
 -1.994863722972e+000  1.496147792229e+000 -3.010000000000e+001
  4.689752298898e+000  2.408251180515e+000 -3.060000000000e+001
 -2.431861486207e+000  6.399635490017e-001 -3.090000000000e+001
 -5.061718167509e+000 -9.734073399056e-002 -2.350000000000e+001
  2.380084500041e+000  2.660094441223e+000 -3.380000000000e+001
 -3.073481898766e+000  5.378593322840e+000 -2.650000000000e+001
 -3.936293596222e+000  1.922375942341e+000 -2.210000000000e+001
 -2.336177615773e+000  3.504266423660e+000 -2.820000000000e+001
 -5.268826112170e-001 -5.268826112170e-001 -3.180000000000e+001
 -5.405517355646e+000  4.324413884517e-001 -2.610000000000e+001
 -3.243724629277e+000  1.582304697208e-001 -1.910000000000e+001
  1.192941761246e+000 -1.325490845829e-001 -3.200000000000e+001
 -3.936707812112e+000  1.066191699114e+000 -1.980000000000e+001
 -4.026178444205e+000 -4.529450749731e+000 -2.430000000000e+001
 -4.001325490846e+000  1.810123436335e+000 -2.300000000000e+001
 -5.365752630271e+000  6.312650153260e-001 -2.540000000000e+001
  3.929251926104e+000  2.788501366912e+000 -3.060000000000e+001
 -1.555794880292e+000  3.889487200729e-001 -3.130000000000e+001
 -2.671692486124e+000  5.770855770027e+000 -2.580000000000e+001
 -2.535001242648e+000  1.014000497059e+000 -3.060000000000e+001
 -2.786844503355e+000  7.399552646840e+000 -2.320000000000e+001
  2.617844420512e+000  1.178029989230e+000 -3.160000000000e+001
 -3.710960152431e+000  3.830668544445e+000 -2.890000000000e+001
 -4.191864799934e+000 -2.000662745423e+000 -2.300000000000e+001
 -2.725540551736e+000  7.300555049292e+000 -2.350000000000e+001
 -2.560682627786e+000  3.724629276779e+000 -2.810000000000e+001
 -4.306602601276e+000 -1.047551984094e+000 -2.810000000000e+001
 -3.512964957336e+000  5.642034628448e+000 -2.570000000000e+001
 -5.578659597382e+000 -1.823792560683e+000 -2.590000000000e+001
 -3.916411233535e+000  0.000000000000e+000 -3.050000000000e+001
 -1.966973258056e+000  4.743876681195e+000 -2.793333435059e+001
 -3.713031231878e+000  6.085245630022e+000 -2.490000000000e+001
  5.690704995444e+000  3.837917322508e+000 -3.195000000000e+001
 -2.800927843592e+000 -9.336426145307e-001 -3.220000000000e+001
 -3.081766216552e+000  3.852207770690e-001 -1.860000000000e+001
  1.296495733576e-001  6.482478667882e-001 -3.130000000000e+001
 -1.583133128987e+000  2.922707315053e+000 -2.940000000000e+001
 -7.704415541380e-001  6.420346284483e-001 -3.100000000000e+001
  5.480076215724e+000  2.609560102726e+000 -3.150000000000e+001
 -2.858918068097e+000  7.098003479413e+000 -2.380000000000e+001
 -3.241653549830e+000  8.727528788004e-001 -3.010000000000e+001
 -6.634495899263e+000  4.655786595974e-001 -2.810000000000e+001
 -3.035374036948e+000  7.588435092370e+000 -2.290000000000e+001
 -3.889487200729e+000 -3.889487200729e-001 -3.130000000000e+001
  5.485875238174e+000  3.061883853865e+000 -3.080000000000e+001
 -3.800845000414e+000  6.163532433104e+000 -2.480000000000e+001
 -3.500538480656e+000  0.000000000000e+000 -3.130000000000e+001
 -2.937619087068e+000  4.896031811780e-001 -1.970000000000e+001
 -3.520835059233e+000  1.035539723304e-001 -2.500000000000e+001
 -3.827354817331e+000  8.698533675752e-001 -2.100000000000e+001
 -4.515781625383e+000 -1.178029989230e+000 -2.370000000000e+001
 -6.680473862977e+000  1.550824289620e+000 -2.880000000000e+001
 -3.069339739872e+000  3.935050948554e-001 -1.900000000000e+001
 -2.199486372297e+000  1.955098997598e+000 -2.950000000000e+001
 -4.732002319609e+000 -9.858338165852e-001 -2.380000000000e+001
 -2.282329550162e+000  2.762819981775e+000 -2.900000000000e+001
 -2.244221688344e+000  1.371468809544e+000 -3.010000000000e+001
 -5.276074890233e+000 -3.060123436335e+000 -2.547500000000e+001
 -2.876315135449e+000  6.471709054759e+000 -2.480000000000e+001
 -3.757766547925e+000 -1.878883273962e+000 -3.240000000000e+001
 -3.918482312982e+000  2.095932399967e+000 -2.200000000000e+001
  5.332615359125e+000  2.601275784939e+000 -3.140000000000e+001
 -1.928589180681e+000  2.772346947229e+000 -2.910000000000e+001
 -3.039101979952e+000  5.868610719907e+000 -2.530000000000e+001
 -1.339574186066e+000  3.409825200895e+000 -2.940000000000e+001
 -2.588020876481e+000  3.058570126750e+000 -2.840000000000e+001
 -2.969099494657e+000  5.832159721647e+000 -2.560000000000e+001
 -2.806312650153e+000  4.826857758264e+000 -2.710000000000e+001
 -1.348686935631e+000  2.697373871262e+000 -2.960000000000e+001
 -2.601275784939e-001 -2.601275784939e-001 -3.140000000000e+001
 -8.930494573772e-001  2.806726866043e+000 -3.080000000000e+001
  7.903239168254e-001  3.951619584127e-001 -3.180000000000e+001
 -4.652887084749e+000 -9.899759754784e-002 -2.390000000000e+001
  5.681799353823e+000  3.699776323420e+000 -3.190000000000e+001
 -2.487780631265e+000  2.487780631265e+000 -2.860000000000e+001
 -3.529119377019e+000  8.234611879712e-001 -2.840000000000e+001
  3.039101979952e+000  1.189213818242e+000 -3.190000000000e+001
  4.873664153757e+000  3.819898931323e+000 -3.180000000000e+001
 -2.696131223594e+000  3.165023610306e+000 -2.830000000000e+001
 -1.530941926932e+000  8.930494573772e-001 -3.080000000000e+001
 -2.888741612128e+000 -3.939193107448e-001 -3.170000000000e+001
 -6.293872602240e+000 -2.023030479291e+000 -2.713333435059e+001
 -1.867285229061e+000 -1.467152679977e+000 -3.220000000000e+001
 -5.239002568139e+000 -1.746334189380e+000 -2.480000000000e+001
 -3.448347278602e+000 -2.982354403115e+000 -2.250000000000e+001
 -1.439814431282e+000 -2.617844420512e-001 -3.160000000000e+001
  1.849888161710e+000  1.057078949549e+000 -3.190000000000e+001
 -4.019136774087e+000 -7.778974401458e-001 -3.130000000000e+001
 -1.230221191285e+000  3.075552978212e+000 -2.970000000000e+001
 -3.355148703504e+000 -3.075552978212e+000 -2.250000000000e+001
 -2.634413056085e+000  5.159058901499e+000 -2.650000000000e+001
 -3.786347444288e+000  3.327396238920e+000 -2.770000000000e+001
  0.000000000000e+000  2.193687349847e+000 -3.310000000000e+001
 -4.215060889736e+000 -1.448927180847e+000 -3.180000000000e+001
 -5.003313727115e+000 -3.725871924447e+000 -2.570000000000e+001
  1.610471377682e+000  1.342059481402e-001 -3.240000000000e+001
 -2.294756026841e+000  4.245298649656e+000 -2.770000000000e+001
 -1.166846160219e+000  5.185982934305e-001 -3.130000000000e+001
 -2.887913180350e+000  6.291525142904e+000 -2.490000000000e+001
 -1.663905227405e+000  1.151934388203e+000 -3.090000000000e+001
 -4.435009526965e+000 -3.816170988319e+000 -2.490000000000e+001
 -1.577748322426e+000  3.155496644851e+000 -2.930000000000e+001
 -2.505591914506e+000  5.773755281253e+000 -2.630000000000e+001
 -3.157567724298e+000  7.367658023362e+000 -2.310000000000e+001
 -3.098334852125e+000  2.323751139094e-001 -1.870000000000e+001
 -3.225084914257e+000  7.588435092370e+000 -2.290000000000e+001
 -1.797696959655e+000  6.420346284483e-001 -3.100000000000e+001
 -3.375445282081e+000  2.909866622484e+000 -2.810000000000e+001
  3.141413304614e+000  2.094275536410e+000 -3.160000000000e+001
 -4.248612376771e+000 -3.268163366747e-001 -2.630000000000e+001
 -2.726783199404e+000 -4.043161295667e+000 -2.270000000000e+001
 -3.676580233618e+000 -7.878386214895e-001 -3.170000000000e+001
  3.115317703587e+000  2.844420511971e+000 -3.270000000000e+001
 -3.616104713777e+000  4.821472951702e-001 -2.910000000000e+001
  1.969596553724e+000  9.191450584044e-001 -3.170000000000e+001
 -3.724215060890e+000 -4.630105210836e+000 -2.430000000000e+001
 -1.604672355232e+000  2.098417695303e+000 -2.980000000000e+001
 -4.782536658106e+000 -3.015077458371e+000 -2.510000000000e+001
 -6.534669869936e+000 -6.760003313727e-001 -2.720000000000e+001
 -1.780299892304e+000  1.144478502195e+000 -3.070000000000e+001
  3.901913677409e+000  1.820893049457e+000 -3.140000000000e+001
  4.622649324828e+000  1.926103885345e+000 -3.100000000000e+001
 -3.753210173142e+000  2.197001076961e+000 -2.210000000000e+001
 -3.195261370226e+000  5.068345621738e+000 -2.660000000000e+001
 -1.023941678403e+000  2.175876066606e+000 -3.090000000000e+001
 -3.957832822467e+000 -4.668213072653e+000 -2.450000000000e+001
 -3.429707563582e+000  7.431033054428e+000 -2.300000000000e+001
 -3.223013834811e+000  5.926186728523e+000 -2.510000000000e+001
 -3.259050617182e+000  3.142655952282e+000 -2.810000000000e+001
  3.303371717339e+000  2.774832242565e+000 -3.190000000000e+001
 -3.683207687847e+000 -3.116560351255e+000 -2.280000000000e+001
 -1.250931985751e+000  2.251677574352e+000 -3.020000000000e+001
 -4.201805981277e+000 -2.363515864469e+000 -3.170000000000e+001
 -6.606743434678e-001  2.378427636484e+000 -3.190000000000e+001
 -2.518432607075e+000 -6.627454229144e-001 -3.200000000000e+001
 -2.400795294507e+000 -8.002650981692e-001 -3.220000000000e+001
 -1.174302046226e+000  0.000000000000e+000 -3.150000000000e+001
 -3.936707812112e+000  8.201474608566e-001 -1.980000000000e+001
