 -2.813354320272e+000  3.282246706984e+000 -2.830000000000e+001
  4.109021622069e+000  2.696545439483e+000 -3.100000000000e+001
 -3.512550741446e+000  2.085577002734e+000 -2.650000000000e+001
 -3.925523983100e+000 -4.428796288626e+000 -2.430000000000e+001
 -1.250931985751e+000  2.626957170077e+000 -3.020000000000e+001
 -3.038687764063e+000  5.534752713114e+000 -2.620000000000e+001
  5.613453732085e+000  3.061883853865e+000 -3.080000000000e+001
 -3.744511639466e+000  2.340319774667e+000 -2.260000000000e+001
 -3.247452572281e+000  3.595393919311e+000 -2.800000000000e+001
 -3.267334934968e+000  7.303454560517e+000 -2.320000000000e+001
  1.830834230801e+000  2.394167840278e+000 -3.400000000000e+001
 -3.039101979952e+000 -5.285394747743e-001 -3.190000000000e+001
 -4.394002153923e+000 -1.163118217215e+000 -3.120000000000e+001
 -3.157153508409e+000  8.532847320023e-001 -2.060000000000e+001
 -4.837834479331e+000 -3.911440642863e+000 -2.485000000000e+001
 -1.313064369149e-001  1.575677242979e+000 -3.170000000000e+001
 -2.392096760832e+000  4.442465412973e+000 -2.750000000000e+001
 -6.195841272471e+000  1.262115814763e+000 -2.770000000000e+001
 -3.522906138679e+000  6.542539971833e+000 -2.430000000000e+001
 -3.101648579239e+000 -2.617015988733e+000 -2.340000000000e+001
 -3.260707480739e+000 -1.630353740369e+000 -3.280000000000e+001
 -3.794217546185e+000 -2.181675089056e+000 -2.290000000000e+001
 -3.039101979952e+000 -3.964046060807e-001 -3.190000000000e+001
 -4.007538729186e+000  2.795957252920e+000 -2.250000000000e+001
 -2.444287962886e+000  3.724629276779e+000 -2.810000000000e+001
 -3.879960235275e+000 -1.471709054759e+000 -3.230000000000e+001
 -7.160550078701e+000  1.335017811283e+000 -2.930000000000e+001
  3.230883936708e+000  2.067765719493e+000 -3.120000000000e+001
 -5.591914505840e+000 -2.174633418938e+000 -2.500000000000e+001
 -3.727943003894e+000 -2.889155828018e+000 -2.250000000000e+001
 -2.584707149366e+000  5.707894954850e+000 -2.600000000000e+001
  4.659100323088e+000  3.022119128490e+000 -3.040000000000e+001
 -6.606743434678e-001  2.378427636484e+000 -3.190000000000e+001
 -4.227487366415e+000 -4.529450749731e+000 -2.430000000000e+001
 -2.250849142573e+000  3.317040841687e+000 -2.860000000000e+001
 -4.125590257642e+000 -6.188385386463e-001 -2.490000000000e+001
 -4.009609808632e+000  2.095932399967e+000 -2.200000000000e+001
 -3.071825035208e+000  2.559854196007e-001 -2.060000000000e+001
 -3.131472123271e+000  4.059315715351e+000 -2.800000000000e+001
 -2.634413056085e+000 -5.268826112170e-001 -3.180000000000e+001
 -1.583133128987e+000  3.775163615276e+000 -2.940000000000e+001
 -3.396570292436e+000  8.284317786430e-001 -2.000000000000e+001
 -3.081766216552e+000  6.859415127164e+000 -2.400000000000e+001
 -3.615690497887e+000  1.345373208516e+000 -2.030000000000e+001
 -4.929169082926e+000 -5.915002899511e-001 -2.380000000000e+001
 -3.282660922873e+000 -2.626128738298e-001 -3.170000000000e+001
 -6.565321845746e-001  0.000000000000e+000 -3.170000000000e+001
 -2.969099494657e+000  5.726120453981e+000 -2.560000000000e+001
 -2.790848529188e+000  7.602656338132e+000 -2.323333282471e+001
 -3.280589843426e+000  1.491177201557e+000 -2.400000000000e+001
  0.000000000000e+000  9.104465247287e-001 -3.140000000000e+001
 -2.914837213155e+000 -4.043161295667e+000 -2.270000000000e+001
  4.622649324828e+000  1.926103885345e+000 -3.100000000000e+001
 -3.235854527380e+000  2.542457128655e+000 -2.790000000000e+001
 -1.439814431282e+000 -2.617844420512e-001 -3.160000000000e+001
  1.733907712700e+000  4.001325490846e-001 -3.220000000000e+001
 -1.114654958164e+000  3.343964874493e+000 -2.990000000000e+001
 -3.364261453069e+000  5.426228150112e+000 -2.620000000000e+001
  7.928092121614e-001 -1.321348686936e-001 -3.190000000000e+001
 -3.197332449673e+000  6.600944412228e+000 -2.490000000000e+001
  2.463341893795e+000  1.555794880292e+000 -3.130000000000e+001
 -3.693563085080e+000  2.395824703836e+000 -2.410000000000e+001
  2.211084417198e+000  1.690829260210e+000 -3.140000000000e+001
 -2.385883522492e+000  2.624471874741e+000 -2.880000000000e+001
 -3.444619335598e+000  2.551569878221e-001 -3.080000000000e+001
 -5.815591086074e+000  1.118382901168e+000 -2.700000000000e+001
  4.251097672107e+000  1.932317123685e+000 -3.110000000000e+001
 -2.918565156159e+000  4.826857758264e+000 -2.710000000000e+001
 -3.534089967691e+000  6.773672438075e+000 -2.370000000000e+001
 -3.075552978212e+000  4.442465412973e+000 -2.750000000000e+001
 -2.853119045647e+000 -2.173804987159e+000 -3.280000000000e+001
  3.210173142242e+000  2.182917736724e+000 -3.100000000000e+001
 -5.335100654461e-001 -9.336426145307e-001 -3.220000000000e+001
 -2.197001076961e+000  2.584707149366e-001 -3.120000000000e+001
  1.076961312236e+000  1.884682296413e+000 -3.250000000000e+001
 -3.280589843426e+000  1.590589014995e+000 -2.400000000000e+001
 -1.832905310248e+000  2.566067434347e+000 -2.950000000000e+001
 -4.454891889653e+000  2.474939938696e+000 -2.390000000000e+001
 -3.525805649905e+000 -2.319608980200e+000 -2.240000000000e+001
 -4.421754618507e+000 -5.053433849722e-001 -3.050000000000e+001
 -2.311324662414e+000  3.852207770690e-001 -3.100000000000e+001
 -4.896860243559e+000 -3.193604506669e+000 -2.570000000000e+001
  3.951619584127e-001  1.317206528042e-001 -3.180000000000e+001
 -2.624471874741e+000  2.266589346367e+000 -2.880000000000e+001
 -3.068925523983e+000 -2.672935133792e+000 -2.390000000000e+001
 -3.247452572281e+000  2.667550327231e+000 -2.800000000000e+001
 -7.952945074973e-001 -1.325490845829e+000 -3.200000000000e+001
 -5.555877723469e+000  5.446938944578e-001 -2.630000000000e+001
 -1.919890647005e+000  6.399635490017e-001 -3.090000000000e+001
 -4.911772015575e+000 -1.303123187805e+000 -2.420000000000e+001
 -3.650898848480e+000 -2.621158147627e+000 -2.260000000000e+001
 -3.651727280258e+000  2.114157899097e+000 -2.320000000000e+001
 -4.706320934471e+000 -2.864717090548e+000 -2.470000000000e+001
 -3.280589843426e+000  6.760003313727e+000 -2.400000000000e+001
 -3.793803330296e+000  9.705078286803e-001 -2.130000000000e+001
 -3.276447684533e+000 -2.433932565653e+000 -2.260000000000e+001
 -7.479082097589e+000  8.582553226742e-001 -2.960000000000e+001
 -3.047800513628e+000  2.344461933560e+000 -2.830000000000e+001
  1.512716427802e+000  2.062795128821e+000 -3.320000000000e+001
  1.855687184160e+000  1.192941761246e+000 -3.200000000000e+001
 -7.352746251346e+000 -2.410736475851e-001 -2.910000000000e+001
 -3.888969430867e+000  5.444557203214e+000 -2.682500000000e+001
 -2.294756026841e+000  4.245298649656e+000 -2.770000000000e+001
 -4.100737304283e-001  2.460442382570e+000 -3.300000000000e+001
 -3.247452572281e+000  7.701101814266e+000 -2.240000000000e+001
 -3.529119377019e+000  3.764394002154e+000 -2.840000000000e+001
 -4.239085411316e+000 -1.183000579902e+000 -2.380000000000e+001
 -5.219120205451e+000 -2.922707315053e+000 -2.520000000000e+001
 -3.634744428796e+000 -1.615441968354e+000 -3.250000000000e+001
 -2.274459448264e+000  2.513876232292e+000 -2.890000000000e+001
 -3.106619169911e+000  6.213238339823e+000 -2.500000000000e+001
 -3.102891226907e+000 -4.043161295667e+000 -2.270000000000e+001
 -3.802501863972e+000  0.000000000000e+000 -2.700000000000e+001
 -3.321597216469e+000  6.743848894044e+000 -2.430000000000e+001
 -4.177781459697e+000 -3.872090133378e+000 -2.460000000000e+001
  3.101648579239e+000  1.680059647088e+000 -3.120000000000e+001
 -3.670781211167e+000  1.048794631762e+000 -2.110000000000e+001
 -3.086736807224e+000 -1.073647585121e+000 -3.240000000000e+001
 -3.698119459862e+000  6.368983514208e+000 -2.480000000000e+001
 -2.704001325491e+000  4.619335597714e+000 -2.720000000000e+001
 -2.829922955845e+000  6.872670035623e+000 -2.440000000000e+001
 -2.505591914506e+000  5.773755281253e+000 -2.630000000000e+001
  3.618590009113e+000  2.843177864303e+000 -3.120000000000e+001
 -3.993455388949e+000 -5.152845663160e-001 -3.110000000000e+001
 -7.828680308177e-001 -6.523900256814e-001 -3.150000000000e+001
 -3.242481981609e+000  1.450584044404e+000 -2.060000000000e+001
 -1.776986165189e+000  3.790903819071e+000 -2.860000000000e+001
 -7.654709634662e-001  1.913677408665e+000 -3.080000000000e+001
 -1.047137768205e+000 -7.853533261536e-001 -3.160000000000e+001
 -3.355148703504e+000 -3.075552978212e+000 -2.250000000000e+001
 -3.197332449673e+000  6.497804655787e+000 -2.490000000000e+001
 -5.510313975644e+000  4.158727528788e-001 -2.510000000000e+001
 -3.226741777815e+000  1.188799602353e+000 -2.050000000000e+001
  5.451495319360e+000  3.855935713694e+000 -3.210000000000e+001
 -8.930494573772e-001  2.934305359954e+000 -3.080000000000e+001
 -4.292105045150e+000 -1.170574103223e+000 -3.140000000000e+001
 -1.975809792064e+000 -1.053765222434e+000 -3.180000000000e+001
 -3.543616933146e+000  9.775494987988e-001 -2.950000000000e+001
 -3.601607157651e+000  6.716510645348e+000 -2.350000000000e+001
 -3.081766216552e+000  6.574434595311e+000 -2.480000000000e+001
 -2.253334437909e+000 -7.952945074973e-001 -3.200000000000e+001
  3.489354651644e+000  1.938530362025e+000 -3.120000000000e+001
 -2.184574600282e+000  2.184574600282e+000 -2.930000000000e+001
 -2.820810206280e+000 -3.478999254411e+000 -2.270000000000e+001
 -3.335266340817e+000  6.670532681634e+000 -2.440000000000e+001
 -2.930577416950e+000  2.696131223594e+000 -2.830000000000e+001
 -2.321680059647e+000  1.955098997598e+000 -2.950000000000e+001
 -3.838124430453e+000  1.685030237760e+000 -2.260000000000e+001
  4.637561096844e+000  2.061138265264e+000 -3.110000000000e+001
  1.471709054759e+000  1.739292519261e+000 -3.230000000000e+001
 -2.524231629525e+000  4.015823046972e+000 -2.770000000000e+001
 -3.635987076464e+000 -2.986703669953e+000 -3.135000000000e+001
 -3.745340071245e+000  2.723883688178e+000 -2.740000000000e+001
 -4.075884350924e+000 -4.177781459697e+000 -2.460000000000e+001
 -3.448347278602e+000  1.677574351752e+000 -2.250000000000e+001
 -3.000994118134e+000  7.716842018060e-001 -2.070000000000e+001
 -2.195758429293e+000  3.929251926104e+000 -2.790000000000e+001
  0.000000000000e+000  1.444370806064e+000 -3.170000000000e+001
  4.592825780797e+000  3.317040841687e+000 -3.080000000000e+001
 -5.620081186314e+000  8.483141413305e-001 -2.560000000000e+001
  2.309667798857e+000  2.445530610554e+000 -3.280000000000e+001
 -3.840609725789e+000 -4.750227818739e+000 -2.440000000000e+001
 -3.281418275205e+000  1.930246044238e-001 -2.330000000000e+001
  2.246292767791e+000  1.982023030403e+000 -3.190000000000e+001
 -4.148786347444e+000 -9.075470135034e-001 -3.130000000000e+001
 -4.846325905062e+000 -7.754121448099e-001 -2.340000000000e+001
 -2.572280672687e+000 -4.001325490846e+000 -2.300000000000e+001
 -3.635987076464e+000 -2.105045149532e+000 -2.310000000000e+001
 -3.462844834728e+000  2.361030569133e-001 -1.900000000000e+001
 -3.774335183498e+000  5.439483058570e+000 -2.680000000000e+001
  4.001325490846e-001  1.733907712700e+000 -3.220000000000e+001
 -2.823295501615e+000  2.588020876481e+000 -2.840000000000e+001
 -2.132383398227e+000  3.317040841687e+000 -2.860000000000e+001
 -3.653384143816e+000  1.130809377848e+000 -2.100000000000e+001
  0.000000000000e+000 -6.648165023610e-001 -3.210000000000e+001
 -1.750062132383e+000 -1.884682296413e+000 -3.250000000000e+001
  4.278435920802e+000  3.370888907298e+000 -3.130000000000e+001
 -1.403363433021e+000  7.654709634662e-001 -3.080000000000e+001
 -3.241653549830e+000  9.974318614862e-001 -3.010000000000e+001
  1.832491094358e+000  1.701598873333e+000 -3.160000000000e+001
 -5.344627619916e+000  2.095932399967e-001 -2.530000000000e+001
 -2.733824869522e+000  5.467649739044e+000 -2.640000000000e+001
 -3.247452572281e+000  3.827354817331e+000 -2.800000000000e+001
 -1.476265429542e+000 -1.744677325822e+000 -3.240000000000e+001
 -2.632756192528e+000 -3.761080275039e+000 -2.270000000000e+001
  5.613453732085e+000  3.189462347776e+000 -3.080000000000e+001
 -1.985750973407e+000  4.205119708392e+000 -2.820000000000e+001
  2.699444950708e+000  2.983597050783e+000 -3.430000000000e+001
 -2.763648413553e+000  4.145472620330e+000 -2.780000000000e+001
 -3.010521083589e+000 -2.617844420512e-001 -3.160000000000e+001
 -7.977798028332e-001 -1.063706403778e+000 -3.210000000000e+001
