 -3.855107281915e+000 -3.290945240659e+000 -2.270000000000e+001
 -3.623560599785e+000 -1.476265429542e+000 -3.240000000000e+001
 -3.504266423660e+000  3.971501946815e+000 -2.820000000000e+001
 -2.592991467153e-001  9.075470135034e-001 -3.130000000000e+001
  3.618590009113e+000  2.843177864303e+000 -3.120000000000e+001
 -3.718001822550e+000  4.811531770359e+000 -2.640000000000e+001
  3.043658354734e+000  2.905310247701e+000 -3.340000000000e+001
  2.100902990639e+000  1.050451495319e+000 -3.170000000000e+001
 -1.710711622898e+000  2.566067434347e+000 -2.950000000000e+001
 -4.045232375114e+000  3.300057990225e+000 -2.570000000000e+001
  1.855687184160e+000  1.192941761246e+000 -3.200000000000e+001
  2.258028813023e+000  6.641261214774e-001 -3.206666564941e+001
 -2.737967028415e-001  2.601068676994e+000 -3.305000000000e+001
  5.185982934305e+000  2.333692320437e+000 -3.130000000000e+001
 -2.705243973159e+000  1.288211415790e-001 -3.110000000000e+001
 -1.530941926932e+000  7.654709634662e-001 -3.080000000000e+001
 -5.252257476597e-001 -1.313064369149e-001 -3.170000000000e+001
 -5.470963466159e+000  6.312650153260e-001 -2.540000000000e+001
 -4.096595145390e+000 -2.286471709055e+000 -2.300000000000e+001
 -3.116974567144e+000  7.480738961147e-001 -3.010000000000e+001
  3.664982188717e+000  1.570706652307e+000 -3.160000000000e+001
 -2.695302791815e+000  6.987822052854e+000 -2.410000000000e+001
 -6.983679893961e+000 -6.983679893961e-001 -2.810000000000e+001
 -1.974981360285e+000  1.728108690249e+000 -2.980000000000e+001
  2.650981691658e+000  2.253334437909e+000 -3.200000000000e+001
 -6.374782536658e+000 -7.828680308177e-001 -2.700000000000e+001
  1.325490845829e+000  0.000000000000e+000 -3.200000000000e+001
 -3.604506668876e+000 -2.276530527711e+000 -2.290000000000e+001
  3.926766630768e-001  7.853533261536e-001 -3.160000000000e+001
  4.863722972413e+000  2.303868776406e+000 -3.090000000000e+001
 -5.200998260293e+000  4.245712865546e-001 -2.562500000000e+001
 -1.610471377682e+000 -1.744677325822e+000 -3.240000000000e+001
 -3.615690497887e+000  1.345373208516e+000 -2.030000000000e+001
 -3.804158727529e+000  4.041918647999e+000 -2.870000000000e+001
 -9.075470135034e-001  2.463341893795e+000 -3.130000000000e+001
  1.650236103057e+000  2.062795128821e+000 -3.320000000000e+001
 -6.648165023610e-001 -1.728522906139e+000 -3.210000000000e+001
 -2.423991384310e+000  5.509071327976e+000 -2.660000000000e+001
 -1.895451909535e+000  4.146301052108e+000 -2.860000000000e+001
 -2.789329798691e+000  5.578659597382e+000 -2.590000000000e+001
 -4.092867202386e+000  3.094606909121e+000 -2.410000000000e+001
  3.903156325077e+000  3.758594979703e+000 -3.490000000000e+001
 -4.228315798194e+000 -2.210255985420e+000 -2.320000000000e+001
 -3.265678071411e+000  1.572363515864e+000 -2.920000000000e+001
 -2.982354403115e+000  1.491177201557e+000 -3.000000000000e+001
 -2.386504846326e+000  6.536948057327e+000 -2.505000000000e+001
 -2.320713602255e+000  6.329218915241e+000 -2.546666717529e+001
 -3.824869521995e+000  2.918979372049e+000 -2.430000000000e+001
  5.584458619833e+000  3.988899014166e+000 -3.210000000000e+001
 -1.151934388203e+000  1.407919807804e+000 -3.090000000000e+001
 -2.327893297987e+000  3.608234611880e+000 -2.810000000000e+001
 -3.838124430453e+000  1.685030237760e+000 -2.260000000000e+001
 -3.131472123271e+000  1.304780051363e-001 -3.150000000000e+001
 -2.706486620827e+000  6.916576919891e+000 -2.420000000000e+001
 -3.015491674261e+000  3.479413470301e+000 -2.800000000000e+001
 -1.610057161793e+000  2.229309916328e+000 -2.990000000000e+001
 -3.486040924530e+000  1.743020462265e+000 -2.630000000000e+001
  2.700687598376e+000  2.565653218457e+000 -3.260000000000e+001
 -3.634744428796e+000  7.549084582885e+000 -2.250000000000e+001
 -2.154751056251e+000  1.014000497059e+000 -3.060000000000e+001
 -2.876315135449e+000  6.779885676415e+000 -2.480000000000e+001
 -3.142655952282e+000  2.793471957584e+000 -2.810000000000e+001
  5.281666804739e+000  3.220528539475e+000 -3.110000000000e+001
 -1.491177201557e+000  2.236765802336e+000 -3.000000000000e+001
 -6.287797199901e+000  5.716179272637e-001 -2.760000000000e+001
 -1.178029989230e+000 -5.235688841024e-001 -3.160000000000e+001
 -3.931737221440e+000 -2.621158147627e+000 -2.260000000000e+001
 -3.569712534173e+000  2.878800430785e+000 -2.780000000000e+001
 -5.578659597382e+000 -1.716510645348e+000 -2.590000000000e+001
 -3.305442796786e+000  5.068345621738e+000 -2.660000000000e+001
  3.795874409742e+000  1.439814431282e+000 -3.160000000000e+001
  4.927098003479e+000  2.779388617347e+000 -3.050000000000e+001
  1.723138099577e+000  1.192941761246e+000 -3.200000000000e+001
 -5.042250020711e+000 -3.433021290697e+000 -2.590000000000e+001
 -1.982023030403e+000 -3.964046060807e-001 -3.190000000000e+001
 -3.914340154088e+000 -7.828680308177e-001 -3.150000000000e+001
 -7.182503520835e+000  8.379587440974e-001 -2.890000000000e+001
  4.659100323088e+000  3.022119128490e+000 -3.040000000000e+001
 -1.242647667965e+000  2.112501035540e+000 -3.000000000000e+001
 -2.695302791815e+000  7.087648082180e+000 -2.410000000000e+001
 -2.920222019717e+000  3.504266423660e+000 -2.820000000000e+001
  9.423411482064e-001  1.750062132383e+000 -3.250000000000e+001
 -2.578908126916e+000  3.282246706984e+000 -2.830000000000e+001
 -2.172148123602e+000  4.801590589015e+000 -2.760000000000e+001
 -4.113163780963e-001  2.742109187308e+000 -3.310000000000e+001
 -1.217794714605e+000  3.653384143816e+000 -2.940000000000e+001
  0.000000000000e+000 -8.002650981692e-001 -3.220000000000e+001
 -3.049871593074e+000  7.418606577748e-001 -1.990000000000e+001
 -3.634744428796e+000 -1.615441968354e+000 -3.250000000000e+001
 -4.001325490846e+000 -1.429044818159e+000 -2.300000000000e+001
 -3.817413635987e+000  5.726120453981e+000 -2.560000000000e+001
 -2.302211824363e+000  6.248860666128e+000 -2.646666564941e+001
 -2.597133626046e+000  2.715185154503e+000 -2.850000000000e+001
  4.650091127496e+000  3.852932648496e+000 -3.207500000000e+001
  1.067020130892e+000  1.600530196338e+000 -3.220000000000e+001
 -2.049126004474e+000  2.651810123436e+000 -2.910000000000e+001
 -3.632259133460e+000  6.871841603844e+000 -2.370000000000e+001
 -3.936707812112e+000  3.817413635987e+000 -2.880000000000e+001
 -4.083340236931e+000 -2.502692403281e+000 -3.180000000000e+001
 -3.931737221440e+000  1.685030237760e+000 -2.260000000000e+001
 -3.364261453069e+000  5.426228150112e+000 -2.620000000000e+001
 -2.431861486207e+000  5.119708392014e-001 -3.090000000000e+001
  3.039101979952e+000  1.189213818242e+000 -3.190000000000e+001
 -3.745340071245e+000  2.837378841852e+000 -2.740000000000e+001
 -2.753293016320e+000  2.154751056251e+000 -2.890000000000e+001
 -2.356059978461e+000 -3.926766630768e-001 -3.160000000000e+001
 -4.249855024439e+000 -7.828680308177e-001 -2.700000000000e+001
 -2.331207025101e+000  4.773423908541e+000 -2.680000000000e+001
 -3.510893877889e+000 -1.620412559026e+000 -3.260000000000e+001
 -3.299229558446e+000  1.344130560848e+000 -2.950000000000e+001
 -1.530941926932e+000  1.020627951288e+000 -3.080000000000e+001
 -4.830585701268e+000 -1.478750724878e+000 -2.380000000000e+001
  1.178029989230e+000  9.162455471792e-001 -3.160000000000e+001
 -3.590009112750e+000 -1.063706403778e+000 -3.210000000000e+001
 -3.872090133378e+000 -3.022119128490e+000 -2.280000000000e+001
 -1.882197001077e+000  4.234943252423e+000 -2.840000000000e+001
  4.910943583796e+000  3.489354651644e+000 -3.120000000000e+001
  5.613453732085e+000  3.189462347776e+000 -3.080000000000e+001
 -1.961726451827e+000  2.084334355066e+000 -2.960000000000e+001
 -2.906967111258e+000 -7.928092121614e-001 -3.190000000000e+001
 -4.380333029575e+000 -8.760666059150e-001 -2.350000000000e+001
 -3.715516527214e+000 -1.905393090879e+000 -2.300000000000e+001
 -3.367575180184e+000  4.826857758264e+000 -2.710000000000e+001
  3.630188054014e+000  2.981940187226e+000 -3.130000000000e+001
  3.020048049043e+000  2.363515864469e+000 -3.170000000000e+001
 -4.503355148704e+000 -5.003727943004e-001 -3.020000000000e+001
 -3.247452572281e+000  3.595393919311e+000 -2.800000000000e+001
 -4.087068179935e+000 -1.047966199983e+000 -2.530000000000e+001
 -2.708971916163e+000 -2.031728937122e+000 -3.270000000000e+001
 -4.175296164361e+000 -4.374119791235e+000 -2.400000000000e+001
 -4.241570706652e+000 -1.723138099577e+000 -3.200000000000e+001
  3.877060724049e+000  1.938530362025e+000 -3.120000000000e+001
 -5.510313975644e+000  4.158727528788e-001 -2.510000000000e+001
 -4.305774169497e+000 -1.435258056499e+000 -2.310000000000e+001
 -3.153839781294e+000  3.153839781294e+000 -2.820000000000e+001
 -3.976472537487e+000  2.982354403115e+000 -2.400000000000e+001
 -2.997266175130e+000  4.995443625217e+000 -2.680000000000e+001
 -1.653135614282e+000  1.271642780217e+000 -3.070000000000e+001
 -3.220942755364e+000 -1.342059481402e+000 -3.240000000000e+001
 -3.543616933146e+000  1.221936873498e+000 -2.950000000000e+001
 -2.725540551736e+000  7.300555049292e+000 -2.350000000000e+001
 -2.495236517273e+000  6.446027669621e+000 -2.510000000000e+001
  2.605003727943e+000  2.605003727943e+000 -3.310000000000e+001
  4.237428547759e+000  2.054510811035e+000 -3.100000000000e+001
 -7.554883605335e+000  1.114654958164e+000 -2.990000000000e+001
 -3.197332449673e+000  6.291525142904e+000 -2.490000000000e+001
 -3.081766216552e+000  6.368983514208e+000 -2.480000000000e+001
 -2.028000994118e+000  1.140750559191e+000 -3.060000000000e+001
 -2.815839615608e+000  5.119708392014e-001 -3.090000000000e+001
  3.618590009113e+000  2.455471791898e+000 -3.120000000000e+001
 -3.120288294259e+000  3.351420760500e+000 -2.790000000000e+001
 -2.261618755695e+000  4.975561262530e+000 -2.730000000000e+001
 -3.973365918317e-001 -1.721791897937e+000 -3.197500000000e+001
 -3.809129318201e+000  7.791400878138e-001 -2.090000000000e+001
  4.337668792975e+000  1.913677408665e+000 -3.080000000000e+001
 -3.889072984840e+000  7.398724215061e+000 -2.290000000000e+001
 -3.827354817331e+000  1.043824041090e+000 -2.100000000000e+001
 -3.339408499710e+000  2.303040344628e+000 -2.780000000000e+001
 -2.659266009444e-001 -1.196669704250e+000 -3.210000000000e+001
 -3.235854527380e+000  3.081766216552e-001 -1.860000000000e+001
  1.838290116809e+000  1.444370806064e+000 -3.170000000000e+001
 -3.080109352995e+000  2.013917653881e+000 -2.860000000000e+001
 -6.989478916411e+000  3.553972330379e-001 -2.860000000000e+001
 -3.305442796786e+000  5.178527048298e+000 -2.660000000000e+001
 -4.096180929500e+000 -1.321348686936e+000 -3.190000000000e+001
 -4.001325490846e+000  1.905393090879e+000 -2.300000000000e+001
 -1.456383066854e+000  3.883688178279e+000 -2.930000000000e+001
 -3.661668461602e+000  7.597962057825e+000 -2.210000000000e+001
 -5.729848396985e+000 -2.162206942258e+000 -2.610000000000e+001
 -3.280589843426e+000  8.201474608566e-002 -1.980000000000e+001
 -3.747825366581e+000  7.303454560517e+000 -2.320000000000e+001
 -1.181757932234e+000 -7.878386214895e-001 -3.170000000000e+001
 -3.966531356143e+000 -1.888824455306e+000 -2.280000000000e+001
 -4.328141827521e+000 -3.522906138679e+000 -2.430000000000e+001
 -3.328949548505e+000 -2.255094855439e+000 -2.592500000000e+001
 -2.253334437909e+000  4.732002319609e+000 -2.720000000000e+001
 -1.797696959655e+000  6.420346284483e-001 -3.100000000000e+001
 -1.985750973407e+000  4.205119708392e+000 -2.820000000000e+001
 -3.653384143816e+000  9.568387043327e-001 -2.100000000000e+001
 -3.531604672355e+000  1.177201557452e+000 -2.030000000000e+001
 -7.729268494739e-001  1.288211415790e+000 -3.110000000000e+001
  2.772657609146e+000  1.056250517770e+000 -3.187500000000e+001
 -3.924557399299e+000  6.299947404139e+000 -2.493333282471e+001
  3.327810454809e+000  2.175876066606e+000 -3.090000000000e+001
 -3.081766216552e+000  6.677160135863e+000 -2.480000000000e+001
 -4.023417103963e+000  1.284069288499e+000 -2.066666717529e+001
 -2.260376108028e+000 -1.861486206611e+000 -3.210000000000e+001
 -3.787590091956e+000  5.891806809709e+000 -2.540000000000e+001
 -1.583133128987e+000  3.896943086737e+000 -2.940000000000e+001
 -7.803827354817e-001  3.901913677409e-001 -3.140000000000e+001
  4.991715682214e+000  3.199817745009e+000 -3.090000000000e+001
 -5.751801839119e+000  1.193770193025e+000 -2.620000000000e+001
 -2.534172810869e+000  5.178527048298e+000 -2.660000000000e+001
 -2.834065114738e+000  2.576422831580e-001 -3.110000000000e+001
 -4.228315798194e+000 -2.402452158065e+000 -2.320000000000e+001
 -4.343053599536e+000 -2.219782950874e+000 -2.330000000000e+001
 -3.037030900505e+000  2.569795377351e+000 -2.820000000000e+001
 -4.310330544280e+000 -7.016817165106e-001 -2.420000000000e+001
 -4.672355231547e+000 -7.787258719244e-001 -2.350000000000e+001
 -3.106619169911e+000  6.213238339823e+000 -2.500000000000e+001
 -3.698119459862e+000  3.351420760500e+000 -2.790000000000e+001
