 -3.198575097341e+000  2.013917653881e+000 -2.860000000000e+001
 -3.027089719162e+000  7.567724297904e-001 -2.030000000000e+001
  3.967774003811e+000  2.687846905807e+000 -3.090000000000e+001
 -2.557368900671e+000  1.826692071908e+000 -2.940000000000e+001
 -2.920222019717e+000  3.737884185237e+000 -2.820000000000e+001
 -3.181178029989e+000  6.859415127164e+000 -2.400000000000e+001
 -3.247452572281e+000 -2.783530776241e+000 -2.240000000000e+001
 -3.230883936708e+000 -1.211581476265e+000 -3.250000000000e+001
 -1.712368486455e+000 -7.903239168254e-001 -3.180000000000e+001
 -2.496479164941e+000  2.853119045647e+000 -2.870000000000e+001
 -6.902907795543e+000  2.259133460360e+000 -3.030000000000e+001
  4.051238505509e+000  1.568221356971e+000 -3.155000000000e+001
 -2.873001408334e+000  5.915002899511e-001 -2.040000000000e+001
 -1.263358462431e+000  1.516030154917e+000 -3.050000000000e+001
 -2.370971750476e+000 -5.268826112170e-001 -3.180000000000e+001
 -2.837378841852e+000  4.426310993290e+000 -2.740000000000e+001
 -3.330295750145e+000  1.248860906304e+000 -2.010000000000e+001
 -1.129566730180e+000  2.008118631431e+000 -3.030000000000e+001
 -6.648165023610e-001 -3.988899014166e-001 -3.210000000000e+001
 -4.343053599536e+000 -2.219782950874e+000 -2.330000000000e+001
 -3.634744428796e+000  7.549084582885e+000 -2.250000000000e+001
 -2.863060226990e+000  5.726120453981e+000 -2.560000000000e+001
 -4.192693231712e+000  2.795128821142e+000 -2.410000000000e+001
 -3.863805815591e+000  9.659514538978e-001 -2.120000000000e+001
  2.742109187308e-001  2.193687349847e+000 -3.310000000000e+001
 -2.562753707232e+000  5.014083340237e+000 -2.690000000000e+001
 -4.114406428631e+000 -1.722309667799e+000 -2.310000000000e+001
 -3.049871593074e+000  7.418606577748e-001 -1.990000000000e+001
  5.126336010574e+000  3.943335392749e+000 -3.173333435059e+001
 -4.158727528788e+000 -7.277773175379e-001 -2.510000000000e+001
 -4.227487366415e+000  2.717670449838e+000 -2.430000000000e+001
 -7.853533261536e-001 -7.853533261536e-001 -3.160000000000e+001
 -2.286471709055e+000  4.115649076299e+000 -2.760000000000e+001
 -3.783862148952e+000  1.093115731919e+000 -2.030000000000e+001
 -4.018722558197e+000 -3.061883853865e+000 -2.310000000000e+001
 -1.907464170326e+000  1.271642780217e+000 -3.070000000000e+001
 -1.583133128987e+000  2.922707315053e+000 -2.940000000000e+001
 -3.913097506420e+000  8.325739375362e-002 -2.010000000000e+001
 -2.132383398227e+000  3.317040841687e+000 -2.860000000000e+001
 -3.339408499710e+000  4.490928672024e+000 -2.780000000000e+001
 -3.124844669042e+000 -1.766216552067e+000 -3.280000000000e+001
 -2.629442465413e+000  4.344296247204e+000 -2.760000000000e+001
 -5.246872670036e+000 -6.929831828349e-001 -2.390000000000e+001
 -3.745340071245e+000  2.837378841852e+000 -2.740000000000e+001
 -5.285394747743e-001  2.114157899097e+000 -3.190000000000e+001
 -3.816170988319e+000  6.085245630022e+000 -2.490000000000e+001
 -3.879960235275e+000 -1.471709054759e+000 -3.230000000000e+001
 -8.959489686024e-001  1.279927098003e+000 -3.090000000000e+001
 -3.569712534173e+000  2.993952448016e+000 -2.780000000000e+001
 -3.364261453069e+000  5.426228150112e+000 -2.620000000000e+001
 -5.195924115649e+000  3.181178029989e-001 -2.560000000000e+001
 -2.568138513793e+000  6.779885676415e+000 -2.480000000000e+001
  7.977798028332e-001 -6.648165023610e-001 -3.210000000000e+001
 -3.938778891558e+000  3.087151023113e+000 -2.570000000000e+001
 -4.712119956922e+000 -1.178029989230e+000 -2.370000000000e+001
 -3.783862148952e+000 -6.523900256814e-001 -3.150000000000e+001
 -3.467815425400e+000  6.192527545357e-001 -2.990000000000e+001
 -1.974981360285e+000  2.221854030321e+000 -2.980000000000e+001
 -3.988899014166e+000  5.540137519675e+000 -2.675000000000e+001
 -4.292519261039e+000  2.595476762489e+000 -2.410000000000e+001
 -5.042250020711e+000 -3.647585121365e+000 -2.590000000000e+001
  5.048256151106e+000  2.071079446608e+000 -3.125000000000e+001
  1.846988650485e+000  2.699444950708e+000 -3.430000000000e+001
  2.422334520752e+000  2.849805318532e+000 -3.440000000000e+001
 -3.504266423660e+000  3.971501946815e+000 -2.820000000000e+001
  3.466986993621e+000  2.054510811035e+000 -3.100000000000e+001
 -2.013917653881e+000  3.317040841687e+000 -2.860000000000e+001
 -1.776986165189e+000  3.317040841687e+000 -2.860000000000e+001
 -1.780299892304e+000  1.271642780217e+000 -3.070000000000e+001
 -3.223013834811e+000  6.030154916743e+000 -2.510000000000e+001
 -3.127329964377e+000  1.000745588601e+000 -3.020000000000e+001
 -3.444619335598e+000  1.913677408665e+000 -2.310000000000e+001
 -1.230221191285e+000  2.952530859084e+000 -2.970000000000e+001
 -3.802501863972e+000  0.000000000000e+000 -2.700000000000e+001
 -2.779388617347e+000  7.580150774584e-001 -3.050000000000e+001
 -1.389694308674e+000  1.389694308674e+000 -3.050000000000e+001
 -3.725871924447e+000  2.554883605335e+000 -2.570000000000e+001
 -1.366912434761e+000  2.112501035540e+000 -3.000000000000e+001
 -3.525805649905e+000 -2.319608980200e+000 -2.240000000000e+001
 -3.154668213073e+000  1.484549747328e+000 -2.240000000000e+001
 -4.519923784276e+000 -3.698119459862e+000 -2.480000000000e+001
  2.626128738298e-001  1.313064369149e+000 -3.170000000000e+001
 -6.420346284483e-001  8.988484798277e-001 -3.100000000000e+001
 -2.440422000590e+000 -3.709441440896e+000 -2.356666717529e+001
 -3.141413304614e+000 -1.308922210256e-001 -3.160000000000e+001
 -5.119708392014e-001  1.791897937205e+000 -3.090000000000e+001
 -2.961643608649e+000 -1.480821804324e+000 -3.250000000000e+001
 -1.308922210256e-001 -2.617844420512e-001 -3.160000000000e+001
  5.681799353823e+000  3.699776323420e+000 -3.190000000000e+001
  4.548918896529e+000  3.879960235275e+000 -3.230000000000e+001
 -3.537403694806e+000  6.468395327645e+000 -2.440000000000e+001
 -2.967028415210e+000  6.445613453732e+000 -2.470000000000e+001
  4.122276530528e+000  2.318780548422e+000 -3.110000000000e+001
  2.897854361693e+000  1.317206528042e+000 -3.180000000000e+001
 -5.048877474940e+000 -3.959903901914e-001 -2.390000000000e+001
  4.812360202137e+000  3.641786098915e+000 -3.140000000000e+001
 -2.487780631265e+000  3.198575097341e+000 -2.860000000000e+001
  1.308922210256e-001  1.047137768205e+000 -3.160000000000e+001
 -2.211498633088e+000  3.608234611880e+000 -2.810000000000e+001
 -5.773755281253e+000 -1.851959241156e+000 -2.630000000000e+001
  1.308922210256e-001  9.162455471792e-001 -3.160000000000e+001
 -2.694060144147e+000  4.714605252257e+000 -2.710000000000e+001
 -1.122110844172e+000  2.867616601773e+000 -3.010000000000e+001
 -6.842846491591e+000  1.832905310248e+000 -2.950000000000e+001
 -2.110015740204e+000  3.985585287052e+000 -2.830000000000e+001
  4.785021953442e+000  2.770275867782e+000 -3.040000000000e+001
 -3.363433021291e+000  3.015491674261e+000 -2.800000000000e+001
 -1.412476182586e+000  1.155662331207e+000 -3.100000000000e+001
 -4.553889487201e+000 -2.276944743600e+000 -2.390000000000e+001
 -3.506751718996e+000  5.878966117140e+000 -2.490000000000e+001
 -1.466324248198e+000  3.177035871096e+000 -2.950000000000e+001
 -3.282660922873e+000 -3.939193107448e-001 -3.170000000000e+001
 -3.566398807058e+000  1.426559522823e+000 -2.870000000000e+001
 -2.961643608649e+000  4.442465412973e+000 -2.750000000000e+001
  1.057078949549e+000 -1.321348686936e-001 -3.190000000000e+001
 -1.770772926849e+000  3.659597382156e+000 -2.850000000000e+001
 -3.417695302792e+000  7.481981608815e+000 -2.230000000000e+001
 -6.378924695551e+000 -1.594731173888e+000 -2.750000000000e+001
  4.224587855190e+000  3.679479744843e+000 -3.290000000000e+001
 -4.306602601276e+000 -1.047551984094e+000 -2.810000000000e+001
 -2.091376025184e+000  1.845331786927e+000 -2.970000000000e+001
 -3.013420594814e+000  1.928589180681e+000 -2.910000000000e+001
  1.717753293016e+000  1.057078949549e+000 -3.190000000000e+001
 -3.332781045481e+000  9.874906801425e-001 -2.980000000000e+001
 -3.638886587690e+000  5.926186728523e+000 -2.510000000000e+001
 -4.138016734322e+000  2.574765968023e+000 -2.220000000000e+001
 -5.226368983514e+000 -3.413138928009e+000 -2.575000000000e+001
  5.964708806230e+000  3.446276199155e+000 -3.200000000000e+001
 -3.711374368321e+000 -2.505177698617e+000 -2.240000000000e+001
 -1.600530196338e+000 -1.333775163615e+000 -3.220000000000e+001
 -2.626128738298e-001 -3.939193107448e-001 -3.170000000000e+001
 -1.499047303455e+000 -2.180432441388e+000 -3.290000000000e+001
 -2.911523486041e+000  6.175958909784e-001 -2.130000000000e+001
 -3.783862148952e+000 -5.219120205451e-001 -3.150000000000e+001
 -5.815591086074e+000  1.118382901168e+000 -2.700000000000e+001
  4.182752050369e+000  3.042001491177e+000 -3.060000000000e+001
 -4.250545285234e+000  2.532239744395e+000 -2.183333282471e+001
 -9.017479910529e-001  2.576422831580e+000 -3.110000000000e+001
 -4.258139342225e+000 -4.258139342225e-001 -2.570000000000e+001
 -3.154668213073e+000  4.619335597714e+000 -2.720000000000e+001
 -5.195924115649e+000  2.120785353326e-001 -2.560000000000e+001
 -1.820893049457e+000  1.300637892470e-001 -3.140000000000e+001
 -3.100820147461e+000  5.712037113744e-001 -1.970000000000e+001
 -2.906967111258e+000 -7.928092121614e-001 -3.190000000000e+001
 -1.540883108276e+000  6.420346284483e-001 -3.100000000000e+001
 -3.247452572281e+000  6.494905144561e-001 -1.960000000000e+001
 -3.417281086902e+000  5.902576422832e+000 -2.500000000000e+001
 -4.949879877392e+000 -4.949879877392e-001 -2.390000000000e+001
 -2.670864054345e+000  6.779885676415e+000 -2.480000000000e+001
 -6.630767956259e+000 -1.486206610886e+000 -2.760000000000e+001
 -5.600198823627e+000 -2.692403280590e+000 -2.600000000000e+001
 -4.850882279844e+000 -2.969927926435e-001 -2.390000000000e+001
  3.877060724049e+000  1.938530362025e+000 -3.120000000000e+001
 -5.042250020711e+000 -3.433021290697e+000 -2.590000000000e+001
 -7.704415541380e+000  7.455886007787e-001 -3.000000000000e+001
 -1.838290116809e+000  0.000000000000e+000 -3.170000000000e+001
 -4.503355148704e+000 -5.003727943004e-001 -3.020000000000e+001
 -2.706486620827e+000  6.916576919891e+000 -2.420000000000e+001
  3.241239333941e+000  1.815094027007e+000 -3.130000000000e+001
 -2.551569878221e+000  3.595393919311e+000 -2.800000000000e+001
  3.747825366581e+000  1.938530362025e+000 -3.120000000000e+001
  7.952945074973e-001  1.192941761246e+000 -3.200000000000e+001
  4.100737304283e-001  2.187059895618e+000 -3.300000000000e+001
 -3.305442796786e+000  5.068345621738e+000 -2.660000000000e+001
 -1.908706817994e+000  2.863060226990e+000 -2.880000000000e+001
 -7.778974401458e-001  2.204042747080e+000 -3.130000000000e+001
  3.370888907298e+000  2.463341893795e+000 -3.130000000000e+001
 -2.433104133875e+000  5.750973407340e+000 -2.670000000000e+001
  1.308922210256e-001  1.178029989230e+000 -3.160000000000e+001
