  5.120951039682e+000  3.807886670533e+000 -3.170000000000e+001
 -4.244884433767e+000 -7.074807389611e-001 -2.440000000000e+001
 -3.119045646591e+000  5.926186728523e+000 -2.510000000000e+001
 -7.207356474194e+000  3.603678237097e-001 -2.900000000000e+001
 -2.934305359954e+000  5.868610719907e+000 -2.530000000000e+001
 -3.075552978212e+000  4.442465412973e+000 -2.750000000000e+001
 -6.402120785353e+000 -1.486206610886e+000 -2.760000000000e+001
 -5.951764559689e+000 -2.164278021705e+000 -2.612500000000e+001
 -1.344130560848e+000  3.054842183746e+000 -2.950000000000e+001
 -3.906055836302e+000  1.905393090879e+000 -2.300000000000e+001
 -2.894954850468e+000  6.987822052854e+000 -2.410000000000e+001
 -3.131472123271e+000  3.595393919311e+000 -2.800000000000e+001
  4.109021622069e+000  2.182917736724e+000 -3.100000000000e+001
  1.650236103057e+000  0.000000000000e+000 -3.320000000000e+001
 -5.200998260293e+000  4.245712865546e-001 -2.562500000000e+001
 -4.534835556292e+000 -2.168834396487e+000 -2.380000000000e+001
 -5.109767210670e+000 -2.554883605335e+000 -2.570000000000e+001
 -4.769695965537e+000 -5.840444039433e-001 -2.350000000000e+001
 -5.061718167509e+000 -2.920222019717e-001 -2.350000000000e+001
 -1.712368486455e+000 -9.220445696297e-001 -3.180000000000e+001
 -4.497141910364e+000 -1.530941926932e+000 -2.310000000000e+001
 -3.670781211167e+000  1.048794631762e+000 -2.110000000000e+001
 -3.711374368321e+000  5.620081186314e+000 -2.560000000000e+001
  1.313064369149e-001 -5.252257476597e-001 -3.170000000000e+001
 -3.211001574020e+000 -2.833236682959e+000 -2.280000000000e+001
 -7.479082097589e+000  9.808632259133e-001 -2.960000000000e+001
 -4.060972578908e+000 -2.137353988899e-001 -2.580000000000e+001
 -5.900505343385e+000 -7.509734073399e-001 -2.590000000000e+001
 -3.335266340817e+000  6.670532681634e+000 -2.440000000000e+001
 -3.711374368321e+000  2.226824620992e+000 -2.240000000000e+001
 -1.540883108276e+000  6.420346284483e-001 -3.100000000000e+001
  3.511722309668e+000  2.731339574186e+000 -3.140000000000e+001
 -1.820893049457e+000  2.601275784939e-001 -3.140000000000e+001
 -1.999834313644e+000  3.882031314721e+000 -2.840000000000e+001
 -2.563167923122e+000 -3.450418358048e+000 -2.380000000000e+001
 -2.853947477425e+000  5.268826112170e+000 -2.650000000000e+001
 -3.448347278602e+000 -2.889155828018e+000 -2.250000000000e+001
 -3.840609725789e+000 -4.649159141745e+000 -2.440000000000e+001
 -3.751139093696e+000  4.454477673764e+000 -2.830000000000e+001
 -1.693314555546e+000  3.265678071411e+000 -2.920000000000e+001
  1.894347274840e+000  1.353105196314e-001 -3.266666564941e+001
  2.463341893795e+000  1.555794880292e+000 -3.130000000000e+001
 -4.041918647999e+000  2.661751304780e+000 -2.380000000000e+001
 -3.403197746666e+000 -2.617844420512e-001 -3.160000000000e+001
  3.641786098915e+000  1.690829260210e+000 -3.140000000000e+001
 -3.435920801922e+000  6.871841603844e+000 -2.370000000000e+001
 -3.295501615442e+000  6.978709303289e+000 -2.340000000000e+001
 -4.575014497556e+000 -1.752133211830e+000 -2.350000000000e+001
 -3.042001491177e+000  4.732002319609e+000 -2.720000000000e+001
 -1.861486206611e+000 -1.329633004722e+000 -3.210000000000e+001
 -6.037196586861e+000 -1.207439317372e+000 -2.650000000000e+001
 -3.518349763897e+000  2.042912766134e+000 -2.740000000000e+001
 -2.119542705658e+000  1.371468809544e+000 -3.010000000000e+001
 -2.274459448264e+000  2.513876232292e+000 -2.890000000000e+001
 -3.560185568718e+000  0.000000000000e+000 -1.910000000000e+001
  3.618590009113e+000  2.843177864303e+000 -3.120000000000e+001
 -2.713942506835e+000  6.262944246541e+000 -2.520000000000e+001
 -3.794217546185e+000  7.493579653716e+000 -2.290000000000e+001
 -3.537403694806e+000  2.122442216883e+000 -2.440000000000e+001
 -5.285394747743e-001  2.642697373871e-001 -3.190000000000e+001
 -4.810289122691e+000 -1.570706652307e+000 -2.370000000000e+001
 -2.105459365421e+000  1.486206610886e+000 -2.990000000000e+001
  5.335100654461e-001  1.467152679977e+000 -3.220000000000e+001
 -4.517438488940e+000 -5.943998011764e-001 -2.870000000000e+001
 -1.615441968354e+000  1.615441968354e+000 -3.000000000000e+001
 -2.442216883440e+000  6.327561925275e+000 -2.680000000000e+001
 -7.654709634662e-001  2.934305359954e+000 -3.080000000000e+001
 -4.075884350924e+000 -4.789164112335e+000 -2.460000000000e+001
  1.373815990780e+000 -4.121447972340e-001 -3.316666564941e+001
 -1.339574186066e+000  3.775163615276e+000 -2.940000000000e+001
 -5.136277027587e+000 -1.438157567724e+000 -2.480000000000e+001
 -5.492502692403e+000 -2.477011018143e+000 -2.600000000000e+001
 -3.727943003894e+000 -2.702758677823e+000 -2.250000000000e+001
 -6.858310315497e+000  1.959517232999e+000 -2.956666564941e+001
 -5.837958744097e+000 -1.189213818242e+000 -2.610000000000e+001
 -1.284069256897e+000  1.284069256897e+000 -3.100000000000e+001
 -3.950376936459e+000  3.950376936459e+000 -2.890000000000e+001
 -2.156407919808e+000  4.993786761660e+000 -2.740000000000e+001
 -3.835224919228e+000  8.160053019634e-001 -1.970000000000e+001
 -2.930577416950e+000  2.344461933560e+000 -2.830000000000e+001
 -2.635655703753e+000  1.506088973573e+000 -3.030000000000e+001
  3.121530941927e+000  2.211084417198e+000 -3.140000000000e+001
 -3.394084997100e+000  6.688343964874e+000 -2.410000000000e+001
 -3.037030900505e+000  3.737884185237e+000 -2.820000000000e+001
 -4.398972744594e+000 -6.842846491591e-001 -2.360000000000e+001
 -2.929334769282e+000  4.619335597714e+000 -2.720000000000e+001
  3.618590009113e+000  1.938530362025e+000 -3.120000000000e+001
 -3.689835142076e+000  5.534752713114e+000 -2.620000000000e+001
  2.601275784939e-001  6.503189462348e-001 -3.140000000000e+001
 -2.642697373871e+000  2.042084334355e+000 -2.900000000000e+001
 -5.318532018888e-001 -1.861486206611e+000 -3.210000000000e+001
 -2.506006130395e+000  4.328556043410e+000 -2.750000000000e+001
  6.033744593957e+000  3.279209018455e+000 -3.166666564941e+001
 -3.414795791567e+000  7.588435092370e+000 -2.290000000000e+001
 -3.255322674178e+000  4.602352746251e+000 -2.710000000000e+001
  2.232209427554e+000  1.838290116809e+000 -3.170000000000e+001
 -3.211001574020e+000  7.649739043990e+000 -2.280000000000e+001
 -3.252285017251e+000  7.898406470467e+000 -2.243333282471e+001
 -3.532433104134e+000  1.464667384641e+000 -2.080000000000e+001
 -3.037030900505e+000  3.854693066026e+000 -2.820000000000e+001
 -6.196669704250e+000 -2.028000994118e+000 -2.720000000000e+001
 -2.368900671030e+000  1.496147792229e+000 -3.010000000000e+001
 -5.323502609560e+000 -3.943335266341e-001 -2.380000000000e+001
 -6.441057078950e-001  2.061138265264e+000 -3.110000000000e+001
  2.617844420512e+000  1.439814431282e+000 -3.160000000000e+001
 -3.448347278602e+000  7.735481733079e+000 -2.250000000000e+001
 -8.102062795129e-001 -1.755446938945e+000 -3.260000000000e+001
 -4.421754618507e+000 -3.790075387292e-001 -3.050000000000e+001
  3.220528539475e+000  2.318780548422e+000 -3.110000000000e+001
  2.118714273880e+000  2.542457128655e+000 -3.410000000000e+001
 -1.196669704250e+000 -1.063706403778e+000 -3.210000000000e+001
 -2.162206942258e+000  2.762819981775e+000 -2.900000000000e+001
  1.836219037362e+000  2.542457128655e+000 -3.410000000000e+001
 -3.988899014166e+000 -1.329633004722e+000 -3.210000000000e+001
 -3.505509071328e+000  2.261618755695e+000 -2.730000000000e+001
 -2.705243973159e+000 -1.288211415790e-001 -3.110000000000e+001
 -3.047800513628e+000  2.344461933560e+000 -2.830000000000e+001
  3.980614696380e+000  2.439731588104e+000 -3.100000000000e+001
 -3.179521166432e+000  1.338745754287e+000 -2.020000000000e+001
 -2.225167757435e+000 -2.617844420512e-001 -3.160000000000e+001
 -6.475574859045e-001  2.978764435161e+000 -3.126666564941e+001
 -2.634413056085e-001  1.317206528042e-001 -3.180000000000e+001
 -1.895451909535e+000  3.317040841687e+000 -2.860000000000e+001
  3.230883936708e+000  2.067765719493e+000 -3.120000000000e+001
  5.202551569878e+000  2.471211995692e+000 -3.140000000000e+001
 -2.028000994118e+000  1.014000497059e+000 -3.060000000000e+001
 -2.393339408500e+000 -1.861486206611e+000 -3.210000000000e+001
  3.939193107448e-001  1.050451495319e+000 -3.170000000000e+001
 -1.050451495319e+000 -9.191450584044e-001 -3.170000000000e+001
  5.174937345802e+000  2.199348371966e+000 -3.123333435059e+001
 -4.541877321217e+000 -4.138154892664e+000 -2.436666717529e+001
 -3.339408499710e+000  2.303040344628e+000 -2.780000000000e+001
 -3.411482064452e+000  1.882197001077e+000 -2.840000000000e+001
 -3.367575180184e+000  4.714605252257e+000 -2.710000000000e+001
 -3.936707812112e+000 -2.266589346367e+000 -2.880000000000e+001
 -4.337668792975e+000 -1.183000579902e+000 -2.380000000000e+001
 -9.437909038191e-001 -2.022409079612e+000 -3.255000000000e+001
 -2.638969430867e+000  4.015823046972e+000 -2.770000000000e+001
  5.410487946318e+000  2.834065114738e+000 -3.110000000000e+001
 -6.445613453732e+000  1.130809377848e-001 -2.730000000000e+001
  3.795874409742e+000  1.439814431282e+000 -3.160000000000e+001
 -3.863805815591e+000  9.659514538978e-001 -2.120000000000e+001
 -3.529119377019e+000 -8.822798442548e-002 -2.130000000000e+001
 -1.339574186066e+000  3.531604672355e+000 -2.940000000000e+001
 -3.171236848646e+000 -2.498550244387e+000 -2.320000000000e+001
  4.943252423163e+000  2.915251429045e+000 -3.060000000000e+001
 -6.469223759423e+000 -1.815922458786e+000 -2.740000000000e+001
 -2.515118879960e+000  4.229972661751e+000 -2.760000000000e+001
  3.901913677409e+000  1.820893049457e+000 -3.140000000000e+001
 -2.706486620827e+000  6.916576919891e+000 -2.420000000000e+001
 -3.549001739707e+000  6.703669952779e+000 -2.380000000000e+001
  4.650091127496e+000  3.852932648496e+000 -3.207500000000e+001
 -4.343053599536e+000 -2.219782950874e+000 -2.330000000000e+001
 -1.339574186066e+000  3.409825200895e+000 -2.940000000000e+001
 -3.541545853699e+000 -2.889155828018e+000 -2.250000000000e+001
 -3.081766216552e+000  6.574434595311e+000 -2.480000000000e+001
 -3.247452572281e+000  2.319608980200e+000 -2.800000000000e+001
  1.963383315384e+000  1.701598873333e+000 -3.160000000000e+001
 -2.487780631265e+000  3.198575097341e+000 -2.860000000000e+001
 -3.595393919311e+000  6.368983514208e+000 -2.480000000000e+001
  1.846988650485e+000  2.699444950708e+000 -3.430000000000e+001
 -3.167923121531e+000 -2.474939938696e+000 -2.390000000000e+001
 -3.223013834811e+000  5.926186728523e+000 -2.510000000000e+001
 -3.463673266507e+000 -2.340319774667e+000 -2.260000000000e+001
 -2.542042912766e+000 -1.070333858007e+000 -3.230000000000e+001
  2.642697373871e+000  1.057078949549e+000 -3.190000000000e+001
 -4.453649241985e+000  2.041255902576e+000 -2.240000000000e+001
 -3.667053268163e+000  7.522160550079e+000 -2.270000000000e+001
  3.111589760583e+000  1.815094027007e+000 -3.130000000000e+001
 -4.141054220597e+000  2.610664617333e+000 -2.173333282471e+001
 -3.857040367351e+000  5.941927052405e+000 -2.516666717529e+001
 -3.442134040262e+000  2.524231629525e+000 -2.770000000000e+001
 -3.355148703504e+000 -3.075552978212e+000 -2.250000000000e+001
  2.723469472289e-001 -1.361734736144e+000 -3.287500000000e+001
  3.630188054014e+000  1.815094027007e+000 -3.130000000000e+001
 -3.376273713860e+000  6.547924778394e+000 -2.470000000000e+001
 -3.972330290107e+000  7.471764117107e+000 -2.283333282471e+001
 -2.934305359954e+000  5.973407339906e+000 -2.530000000000e+001
 -3.300472206114e+000  6.291525142904e+000 -2.490000000000e+001
 -5.239002568139e+000 -1.643608648828e+000 -2.480000000000e+001
  4.351752133212e+000  2.175876066606e+000 -3.090000000000e+001
 -3.446276199155e+000  1.464667384641e+000 -2.080000000000e+001
  2.617844420512e+000  1.570706652307e+000 -3.160000000000e+001
 -3.131472123271e+000  5.845414630105e+000 -2.520000000000e+001
  2.601275784939e-001  3.901913677409e-001 -3.140000000000e+001
 -2.320713602255e+000  6.329218915241e+000 -2.546666717529e+001
 -2.172148123602e+000  4.801590589015e+000 -2.760000000000e+001
 -2.543699776323e+000  5.529782122442e+000 -2.670000000000e+001
 -3.117802998923e+000  4.796619998343e-001 -1.930000000000e+001
 -3.153839781294e+000  3.971501946815e+000 -2.820000000000e+001
 -6.476265429542e+000  1.832905310248e+000 -2.950000000000e+001
 -3.788418523735e+000  2.562753707232e+000 -2.690000000000e+001
 -4.274707977798e+000 -2.982354403115e-001 -2.400000000000e+001
 -3.727943003894e+000 -2.889155828018e+000 -2.250000000000e+001
 -3.877060724049e+000  1.378510479662e+000 -2.080000000000e+001
 -2.597133626046e+000  2.597133626046e+000 -2.850000000000e+001
 -3.355148703504e+000 -3.448347278602e+000 -2.250000000000e+001
  1.317206528042e-001  1.448927180847e+000 -3.180000000000e+001
 -3.816170988319e+000  6.085245630022e+000 -2.490000000000e+001
  3.000994118134e+000  1.565736061635e+000 -3.150000000000e+001
  4.607737552813e+000  2.303868776406e+000 -3.090000000000e+001
 -3.479827686190e+000  4.602352746251e+000 -2.710000000000e+001
 -2.784773423909e+000  6.704084168669e+000 -2.490000000000e+001
 -3.384972247535e+000  1.786513130644e+000 -2.270000000000e+001
 -1.902079363764e+000  4.041918647999e+000 -2.870000000000e+001
 -1.555794880292e+000  3.889487200729e-001 -3.130000000000e+001
 -3.259050617182e+000  2.793471957584e+000 -2.810000000000e+001
 -3.392428133543e+000  1.744677325822e+000 -2.340000000000e+001
  5.252257476597e-001  2.626128738298e-001 -3.170000000000e+001
 -2.705243973159e+000  1.288211415790e-001 -3.110000000000e+001
 -3.810786181758e+000  1.905393090879e+000 -2.300000000000e+001
 -1.466324248198e+000  3.177035871096e+000 -2.950000000000e+001
 -3.534089967691e+000 -3.926766630768e-001 -3.160000000000e+001
 -4.060972578908e+000 -4.722061138265e-001 -2.280000000000e+001
 -3.255736890067e+000  5.534752713114e+000 -2.620000000000e+001
